file_name,cell_id,family,cycle,discharge_capacity_Ah,soh,mean_voltage_V,mean_current_A,is_interpolated,true_eol_cycle
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,921,0.9267725881874731,0.6864982134722023,3.8328124322891237,-0.07845171003835276,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,922,0.9257492901875123,0.6857402149537127,3.8312050511197344,-0.0816814944492814,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,923,0.9218119817910864,0.6828236902156195,3.8305739071904394,-0.0847720660045933,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,924,0.9220637164599363,0.6830101603406935,3.828091393684854,-0.0855155664372581,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,925,0.9256416723412642,0.685660498030566,3.831760219234204,-0.08850604073268924,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,926,0.9265578948908112,0.6863391814006008,3.8315968474878472,-0.08781587995111806,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,927,0.9264242741144216,0.6862402030477197,3.8309935748092525,-0.08260398484507152,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,928,0.9255882309402714,0.6856209118076084,3.8304948729228196,-0.08219098550129333,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,929,0.9245980235697749,0.6848874248664999,3.8308473205178735,-0.0824336677841034,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,930,0.9240884767714777,0.6845099827936871,3.8320370898073017,-0.07963371209728132,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,931,0.9235370764473345,0.6841015381091367,3.8310025361119484,-0.0850480339291496,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,932,0.9241203997860089,0.6845336294711176,3.8288362142991046,-0.08476619360890068,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,933,0.9272814758731048,0.6868751673134109,3.832063428754729,-0.08270851788404436,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,934,0.9291563961052673,0.6882639971150128,3.8331656098848415,-0.07881397011111065,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,935,0.9262388624366921,0.6861028610642163,3.8317477596916167,-0.0793330463607181,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,936,0.9240140025973542,0.6844548167387808,3.831167095585873,-0.08042725391965454,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,937,0.9219378937232959,0.6829169583135525,3.828161504317303,-0.08597209054361364,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,938,0.9154002069270728,0.6780742273533872,3.831414629488575,-0.07787212146284553,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,939,0.9127945441798353,0.6761441067998779,3.8277497922093415,-0.08680287104298183,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,940,0.91241089635805,0.6758599232281851,3.8272182298399104,-0.0896026194940951,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,941,0.9151851626726359,0.6779149353130636,3.830378925504763,-0.08558054196779147,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,942,0.9174475238481115,0.6795907584060085,3.8311865595746633,-0.08660001713267339,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,943,0.9162293599195257,0.6786884147552041,3.8304611292395574,-0.08367392836905606,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,944,0.9100304342011072,0.674096617926746,3.8302133370237232,-0.08103170195563998,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,945,0.9076571983814177,0.6723386654677167,3.8311348696549734,-0.08332081939248989,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,946,0.9067483672822675,0.671665457246124,3.83032861550649,-0.08455408459873676,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,947,0.9062810356141812,0.6713192856401341,3.8285930246488817,-0.0873076601428122,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,948,0.90965785492841,0.6738206332803036,3.826319639881452,-0.09158129334246042,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,949,0.9164064098894601,0.6788195628810815,3.830331374791043,-0.08652720011555212,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,950,0.9150293520595773,0.6777995200441312,3.8303839085532014,-0.08797198627716632,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,951,0.9132209269578709,0.6764599458947191,3.831648892335931,-0.08370722519770867,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,952,0.9116439318873799,0.6752918013980591,3.8276017923985632,-0.0869752597441408,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,953,0.905734094524991,0.6709141440925859,3.829999761780103,-0.08421617019375845,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,954,0.9044890435156357,0.669991884085656,3.830758129702452,-0.08725499217452044,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,955,0.9034249889412285,0.6692036955120211,3.8294021705786387,-0.08417346607263122,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,956,0.9053409518673289,0.6706229273091324,3.83011599963679,-0.08670199044337633,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,957,0.9052716819389156,0.6705716162510486,3.8294899582862856,-0.08404909191558545,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,958,0.9215312319886941,0.6826157273990326,3.828938928210301,-0.07983610147588155,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,959,0.9189858906796035,0.6807302893922988,3.8290007540850137,-0.08349138742979574,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,960,0.9179918358846123,0.6799939525071201,3.830243037070757,-0.08364876868191784,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,961,0.9158297208481149,0.6783923858134184,3.8295981393429477,-0.0831011709653669,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,962,0.9225516477594515,0.683371590932927,3.832167762787744,-0.08213916792806886,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,963,0.9214927434743162,0.6825872173883824,3.829764914999203,-0.08624145202255541,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,964,0.9239388481383854,0.6843991467691743,3.8292033224689717,-0.08454380493803539,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,965,0.9192635543927218,0.680935966216831,3.8299918067698577,-0.08478894403242335,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,966,0.9137490640369283,0.6768511585458729,3.825778473596104,-0.0825950735995067,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,967,0.9108796705580975,0.674725681894887,3.828703409384105,-0.08531378178129911,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,968,0.9082285446407787,0.6727618849190953,3.8316201016121387,-0.08112049203982415,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,969,0.9087810118621092,0.6731711198978586,3.8253459384044013,-0.08670143199754723,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,970,0.915031226696188,0.6778009086638429,3.829113883101594,-0.08896466578657379,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,971,0.9146148694263369,0.6774924958713606,3.830962642230124,-0.08273708555893397,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,972,0.9157061576009162,0.6783008574821601,3.8304637989389554,-0.0827740847730507,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,973,0.9112327398687017,0.6749872147175567,3.823291780526746,-0.08611962102150444,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,974,0.9091745692601236,0.6734626438963879,3.82567418989588,-0.08309178867582022,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,975,0.9085579401539339,0.6730058815955066,3.8280258524961988,-0.08896914621367297,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,976,0.9086105006712595,0.673044815312044,3.8266702064340046,-0.0884968379282497,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,977,0.9094642093472968,0.6736771921091087,3.8270978759433225,-0.09013163248094908,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,978,0.9134919491257455,0.6766607030561077,3.8288460437916525,-0.08603083193715862,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,979,0.9143513105954331,0.6772972671077282,3.82943474412455,-0.08332316613377172,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,980,0.9095756194778306,0.6737597181317263,3.8297204338168704,-0.08157862082589418,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,981,0.9102332894928239,0.6742468811057954,3.8301003803809484,-0.08402286422982191,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,982,0.9104014580366907,0.6743714503975486,3.83134911169155,-0.08021393080514419,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,983,0.9068831661958919,0.6717653082932532,3.8297184008285714,-0.08085486681550293,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,984,0.9056113187746734,0.6708231990923506,3.82897744178772,-0.08440723048867464,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,985,0.9080399386328265,0.6726221767650566,3.830133470892906,-0.08459679120290578,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,986,0.910932991459939,0.674765178859214,3.8331131984379665,-0.08455512291546873,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,987,0.9081681983447502,0.6727171839590741,3.829479687441434,-0.08141298062545808,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,988,0.9080517204674421,0.6726309040499571,3.8295041412115096,-0.08413300457444468,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,989,0.9015662761899903,0.6678268712518446,3.8263189613819124,-0.08460952582887936,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,990,0.9002502783633568,0.6668520580469309,3.829315431007353,-0.08438139659488172,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,991,0.894081615859745,0.6622826784146258,3.825846376055378,-0.0877955672953927,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,992,0.8918070901996213,0.6605978445923121,3.8249793712128985,-0.09082865365396967,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,993,0.8945117285377332,0.6626012803983209,3.8295318888405623,-0.0898566378220833,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,994,0.8965802494484558,0.6641335181099672,3.828730111383688,-0.09253095397489923,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,995,0.8959242104778354,0.6636475633169151,3.8273667228423944,-0.08867638033047176,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,996,0.8958394464890596,0.6635847751770811,3.82808089054237,-0.08820320958490148,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,997,0.8952768647698691,0.6631680479776808,3.8268749462401312,-0.09349682322815787,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,998,0.8940741886953573,0.6622771768113757,3.8262171816017667,-0.08817044625730132,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,999,0.8879003317774916,0.6577039494648086,3.8275927305221558,-0.08525092749342493,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1000,0.8908922217872771,0.659920164286872,3.8273102719733054,-0.09090134538660578,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1001,0.8929008572552898,0.6614080424113257,3.82561864244177,-0.09093960506923279,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1002,0.8904488560506059,0.6595917452226709,3.825067640872712,-0.09239423350428548,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1003,0.8924765033256064,0.6610937061671158,3.8265827331137148,-0.09161603551387708,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1004,0.8899333827106352,0.6592099131189889,3.8287564145757798,-0.08260285390536004,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1005,0.9006930105847157,0.6671800078405301,3.8297195355097453,-0.08455033726750116,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1006,0.897668915340114,0.6649399372889733,3.8282897482441447,-0.08553618880370455,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1007,0.8928003043712254,0.6613335587935002,3.8258779665171088,-0.08867256961352492,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1008,0.8880886853064479,0.6578434705973688,3.8272402113319464,-0.08541922108469228,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1009,0.8871551115173378,0.6571519344572873,3.8277996834767225,-0.08987582966501928,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1010,0.8923852113502645,0.6610260824816774,3.827706291125371,-0.09488973329522803,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1011,0.8946376307201649,0.6626945412741961,3.8287408079131175,-0.08850265312959614,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1012,0.8963603120085365,0.6639706014878047,3.8292812566716963,-0.08615607366602934,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1013,0.892408695108457,0.6610434778581162,3.824917956934137,-0.08812015638521466,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1014,0.890667084711126,0.6597533960823155,3.8256855416805187,-0.09138876956582882,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1015,0.8890742199783295,0.658573496280244,3.8295208307412953,-0.08681628240919652,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1016,0.8881595453936345,0.6578959595508403,3.829757686354156,-0.08627682178292193,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1017,0.8918587230180582,0.6606360911244875,3.827127065698979,-0.08805463234960571,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1018,0.8948640741498763,0.6628622771480565,3.8309907551053204,-0.08624636753619931,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1019,0.8925157153083954,0.6611227520802928,3.8290678951810686,-0.08547093856695132,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1020,0.8935145116663707,0.6618626012343487,3.8283034563064575,-0.08566292348814768,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1021,0.8900591328665527,0.6593030613826316,3.8289646828428228,-0.08234880673513312,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1022,0.8878552088884388,0.6576705251025472,3.8291592954570413,-0.08694077158196527,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1023,0.8857003870551431,0.6560743607815874,3.826880880691463,-0.09010504412388853,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1024,0.8837636986596925,0.6546397767849573,3.825294356489386,-0.08875446388140208,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1025,0.8828324829851345,0.6539499873963959,3.8257779910646637,-0.09244322059748811,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1026,0.8867483527097945,0.6568506316368847,3.8276028438699092,-0.08905776653287917,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1027,0.8864691643768997,0.6566438254643701,3.829069738224341,-0.08945985259528196,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1028,0.8864449097662619,0.6566258590861199,3.8278662883318386,-0.0863767216538286,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1029,0.8821906971791454,0.6534745905030707,3.825121640140175,-0.09433183015553523,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1030,0.8806770367411275,0.6523533605489833,3.827496374840344,-0.08731693309115436,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1031,0.87906167300333,0.6511567948172815,3.8273770974311994,-0.08808836862618745,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1032,0.8781242533861473,0.6504624099156646,3.8284182176961528,-0.086532265487761,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1033,0.8777757628493214,0.650204268777275,3.8257728607758232,-0.09034898037409775,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1034,0.8835989369371208,0.6545177310645338,3.8272812479528886,-0.09264164696525831,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1035,0.8807248893261155,0.6523888069082336,3.827081890065271,-0.0892399050249886,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1036,0.8732742195720864,0.6468697922756195,3.827868717497793,-0.08328946984304288,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1037,0.8734785886601485,0.6470211767852951,3.827554600579398,-0.08798016842393692,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1038,0.869544474716527,0.6441070183085384,3.8280893611075055,-0.08461440217073225,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1039,0.8676330710016723,0.6426911637049424,3.8274998403432074,-0.08800743016150878,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1040,0.8650916396209137,0.6408086219414175,3.829376327364068,-0.08822746659011739,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1041,0.8630076251918735,0.6392649075495359,3.8249668266279584,-0.09144619119503343,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1042,0.8619353012196369,0.6384705934960273,3.8254208827333827,-0.09201178994308747,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1043,0.8609076413898537,0.6377093639924841,3.8273720373666236,-0.09188900624608543,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1044,0.8611914644218476,0.6379196032754426,3.82508606637627,-0.09157927261023384,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1045,0.8587817372556988,0.6361346201894065,3.829133328083342,-0.08713459440177838,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1046,0.8602455743325677,0.6372189439500501,3.8250317867631956,-0.09117527059005011,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1047,0.8597447963738355,0.6368479973139521,3.8237134531924597,-0.09175761752524986,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1048,0.8522537639922395,0.6312990844386959,3.823073755900065,-0.08938925513816584,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1049,0.8851152720274714,0.6556409422425714,3.8268641386276636,-0.08681859043536262,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1050,0.8821294689662046,0.6534292362712626,3.8302152801480926,-0.09002323713253028,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1051,0.8794612584273562,0.6514527840202639,3.8255934377596614,-0.0841864246041654,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1052,0.8780517212816527,0.6504086824308538,3.8293961941937864,-0.08788830895635533,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1053,0.8829895284522815,0.6540663173720603,3.8257528533195626,-0.09276100924950603,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1054,0.8838158033099588,0.6546783728221917,3.8260524784546552,-0.09044616284746229,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1055,0.8813838166427467,0.6528769012168494,3.8296437068232176,-0.08394363563387867,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1056,0.8784582711473718,0.6507098304795347,3.828873540415908,-0.08824327948414498,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1057,0.8756557857779391,0.648633915391066,3.8278750098984817,-0.09178672723659285,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1058,0.8730971237250963,0.646738610166738,3.829576644404181,-0.08492179228515256,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1059,0.869213441594652,0.6438618085886311,3.824613070487976,-0.08393019346631658,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1060,0.8664727422927646,0.6418316609576034,3.8253980203486946,-0.0931491652627142,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1061,0.8668844921240929,0.6421366608326614,3.82833208475571,-0.08448719079545232,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1062,0.8684894336725203,0.643325506424089,3.820743355543717,-0.09339184517587494,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1063,0.8694228696911935,0.6440169405119952,3.829047577870465,-0.08559516403230831,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1064,0.8664999333871731,0.6418518025090171,3.8259311266112745,-0.0882053835623338,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1065,0.8609848290872025,0.6377665400645944,3.8254872828328135,-0.0922114089824206,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1066,0.8586336941320027,0.6360249586162983,3.8243252819618294,-0.09560442293182313,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1067,0.8554411732284227,0.6336601283173501,3.8261946794721817,-0.09046097593873532,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1068,0.8544215443688367,0.6329048476806197,3.8273607879214815,-0.09052970977150836,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1069,0.8581447646809921,0.6356627886525867,3.8277551797883853,-0.09250855581350541,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1070,0.8607109235244474,0.6375636470551462,3.825181720540387,-0.09154995696915064,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1071,0.8616749331169468,0.6382777282347754,3.826145775485457,-0.0947964137100682,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1072,0.8585269233087583,0.6359458691175988,3.8256731033325195,-0.08835365361007637,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1073,0.8556860023351729,0.6338414832112391,3.826795652904342,-0.08624663001901997,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1074,0.8534846143230349,0.6322108254244703,3.826938364122595,-0.0934534129320517,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1075,0.8533138021998885,0.6320842979258433,3.8250941996063506,-0.0933972182591398,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1076,0.8516727975621372,0.6308687389349165,3.822964256654406,-0.09595338731973888,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1077,0.849951916310461,0.6295940120818229,3.82376148775554,-0.0966694392672387,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1078,0.8496217800888028,0.6293494667324465,3.82361614650675,-0.09587113611933132,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1079,0.8531511458140849,0.631963811714137,3.826454748487259,-0.09708955842882057,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1080,0.8515821358238628,0.6308015820917502,3.8234039325885174,-0.09727824595391399,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1081,0.8455300940665582,0.6263185881974505,3.826275552715267,-0.09053059683460847,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1082,0.8430270038445442,0.6244644472922549,3.8256684682585975,-0.09720115454203386,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1083,0.84176958490636,0.6235330258565629,3.822493536905809,-0.09806347451244206,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1084,0.8404239132980923,0.622536232072661,3.826288337621214,-0.09367462745878205,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1085,0.8380475390371496,0.6207759548423329,3.826605066316857,-0.09160714517318277,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1086,0.8374563577568532,0.6203380427828542,3.8247204011136837,-0.09857677772471851,False,590
CALCE_CX2_38.pkl,CALCE_CX2_38,CX2,1087,0.8449631868087336,0.6258986568953582,3.8238134308638076,-0.10435071994555267,False,590
