file_name,cell_id,protocol,cycle,discharge_capacity_Ah,soh,mean_voltage_V,mean_current_A,is_interpolated,true_eol_cycle
HUST_10-7.pkl,HUST_10-7,protocol_10,377,1.183050794444448,1.0755007222222253,3.3123002677376174,-0.011142100401606654,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,378,1.1830409861111144,1.0754918055555585,3.31231780455154,-0.011086315930388514,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,379,1.1842605444444474,1.0766004949494976,3.3123816599732265,-0.011109900937081914,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,380,1.1830248472222262,1.0754771338383875,3.3123634538152613,-0.011114653279785938,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,381,1.1830327416666695,1.0754843106060632,3.3124317269076307,-0.011118287817938808,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,382,1.183054775000001,1.0755043409090916,3.3122350736278445,-0.011153307898259794,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,383,1.1830668916666691,1.075515356060608,3.3126453208556152,-0.011002724598930529,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,384,1.1824620361111127,1.0749654873737386,3.3128395721925132,-0.011037326203208788,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,385,1.1824701583333348,1.0749728712121225,3.3125904953145917,-0.011642502008032457,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,386,1.1824639083333346,1.0749671893939405,3.312574698795181,-0.011606186077644154,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,387,1.1824720666666684,1.0749746060606076,3.312612717536814,-0.011638368139223825,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,388,1.1824747500000021,1.0749770454545473,3.312607095046854,-0.011640191432396477,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,389,1.1818518416666703,1.0744107651515185,3.313088101604278,-0.011495287433155395,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,390,1.1818584722222243,1.0744167929292947,3.312257774798927,-0.012236343163539094,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,391,1.1824690111111134,1.0749718282828302,3.312183646112601,-0.012213170241286918,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,392,1.1818799805555593,1.0744363459595994,3.3125448460508706,-0.012111336010709427,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,393,1.1818712388888915,1.0744283989899013,3.3123946452476574,-0.012084389558233162,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,394,1.1818752750000043,1.074432068181822,3.3123852744310573,-0.01209041097724255,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,395,1.181878897222225,1.0744353611111135,3.3124868808567607,-0.012108748326639957,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,396,1.1818691000000017,1.074426454545456,3.31240749665328,-0.012104451137885133,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,397,1.1812574277777808,1.0738703888888914,3.313950268096515,-0.009174668900804704,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,398,1.181257030555558,1.07387002777778,3.3135534228187917,-0.009866202684564075,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,399,1.1812607000000026,1.073873363636366,3.313494765100671,-0.009840935570470121,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,400,1.1812557083333366,1.0738688257575786,3.313475436241611,-0.009754127516778729,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,401,1.1812658777777811,1.0738780707070736,3.3128924731182803,-0.009902446236559344,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,402,1.1812603083333357,1.0738730075757597,3.3132547651006714,-0.009823724832214897,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,403,1.1812492694444472,1.0738629722222246,3.3132076510067114,-0.00986830738255022,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,404,1.1812470333333358,1.0738609393939416,3.3132391946308726,-0.009839503355704821,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,405,1.1812467583333353,1.073860689393941,3.3132240268456377,-0.00990407382550343,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,406,1.1806419638888914,1.0733108762626284,3.313301208053692,-0.009836438926174574,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,407,1.1806481111111122,1.0733164646464657,3.3130897849462366,-0.01046789650537658,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,408,1.1806550250000005,1.0733227500000004,3.312950403225807,-0.010424357526881861,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,409,1.1806601694444472,1.0733274267676791,3.3130138440860217,-0.010440821236559124,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,410,1.1806582722222243,1.0733257020202038,3.3134904441453568,-0.007507566621803663,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,411,1.180050033333334,1.072772757575758,3.3142232526881723,-0.007392831989247323,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,412,1.180662750000004,1.0733297727272764,3.313939434724092,-0.008028644683714822,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,413,1.180054491666668,1.0727768106060618,3.3139166890982503,-0.008013542395693319,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,414,1.1800547361111142,1.0727770328282855,3.313865410497981,-0.007958224764468518,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,415,1.1800409222222257,1.0727644747474778,3.312970295698925,-0.010946903225806456,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,416,1.1800331694444468,1.072757426767679,3.3128141129032254,-0.01098507258064537,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,417,1.1800287722222245,1.0727534292929313,3.312786021505376,-0.011007561827957263,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,418,1.1800177611111138,1.0727434191919216,3.3126323924731182,-0.011005119623656088,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,419,1.1800202222222242,1.0727456565656583,3.3126098118279566,-0.011027373655914198,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,420,1.1800125722222248,1.0727387020202042,3.312475403225806,-0.011076028225806686,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,421,1.1806295305555596,1.073299573232327,3.312487096774193,-0.011071702956989553,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,422,1.180008905555559,1.0727353686868717,3.3123883064516133,-0.011062407258064759,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,423,1.1799891027777807,1.0727173661616187,3.3122716397849463,-0.011064450268817484,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,424,1.1799880444444488,1.072716404040408,3.312119758064516,-0.01110580510752727,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,425,1.1793832722222255,1.072166611111114,3.312058870967742,-0.011146291666666908,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,426,1.1793779027777829,1.0721617297979844,3.3117269179004034,-0.011758995962315118,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,427,1.1793802388888905,1.072163853535355,3.3115729475100943,-0.01173665006729504,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,428,1.178768700000002,1.0716079090909107,3.3114909825033645,-0.011731094212651805,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,429,1.1799855500000025,1.0727141363636385,3.311422476446837,-0.011776139973082297,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,430,1.179377972222226,1.0721617929292961,3.3115776581426646,-0.011797558546433664,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,431,1.179378280555559,1.0721620732323263,3.31143068640646,-0.011696475100942249,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,432,1.1787690166666702,1.0716081969697002,3.3115799461641995,-0.011737172274562932,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,433,1.178766502777781,1.0716059116161645,3.311724091520861,-0.012278650067295147,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,434,1.1787646277777812,1.0716042070707101,3.3113420485175196,-0.012366478436658297,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,435,1.1787626722222255,1.0716024292929323,3.311620188425303,-0.01231316150740275,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,436,1.179982508333337,1.0727113712121246,3.3116192462987883,-0.012315675639300694,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,437,1.1787576611111135,1.0715978737373757,3.311725841184388,-0.01233826917900432,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,438,1.178757825000001,1.0715980227272737,3.3117098250336476,-0.012340816958277531,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,439,1.1781522944444465,1.0710475404040423,3.313506334231806,-0.009402256064690251,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,440,1.1781524500000045,1.0710476818181858,3.31377897574124,-0.009958735849056849,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,441,1.1781529583333368,1.071048143939397,3.313814690026954,-0.00997353234501375,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,442,1.1781533138888918,1.0710484671717198,3.313691239892183,-0.009944211590296794,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,443,1.178146469444448,1.071042244949498,3.3135901617250676,-0.009928142857143276,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,444,1.1781374611111155,1.0710340555555595,3.313269905533063,-0.010024653171390478,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,445,1.1781560166666702,1.0710509242424273,3.313527358490566,-0.009929514824798168,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,446,1.1781459388888924,1.0710417626262658,3.3130587044534408,-0.009996217273954265,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,447,1.1781466416666702,1.0710424015151545,3.313052496626181,-0.01003818218623503,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,448,1.1781381861111146,1.0710347146464678,3.313063967611336,-0.010023936572200163,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,449,1.1775230333333377,1.0704754848484888,3.3133928571428575,-0.009944579514825086,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,450,1.178135952777782,1.0710326843434381,3.3130112010796227,-0.01065744939271311,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,451,1.1775240944444478,1.0704764494949526,3.3130246963562757,-0.010662968960863977,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,452,1.1775239638888924,1.0704763308080838,3.312799325236168,-0.010652925775978728,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,453,1.1775318722222254,1.070483520202023,3.3126067476383265,-0.01067730229419733,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,454,1.1775399194444474,1.0704908358585885,3.3126106612685557,-0.010664114709852006,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,455,1.1769317861111144,1.0699379873737402,3.3126917678812418,-0.010639874493927564,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,456,1.1769306750000041,1.069936977272731,3.3124233783783783,-0.011228556756757033,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,457,1.1769531250000032,1.0699573863636391,3.312252297297297,-0.011244870270270685,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,458,1.1769445750000007,1.0699496136363642,3.3122420270270276,-0.011191941891891972,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,459,1.1769254111111125,1.069932191919193,3.312144189189189,-0.011108216216216441,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,460,1.1769335888888923,1.0699396262626293,3.3119967567567565,-0.011139816216216701,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,461,1.1769442111111144,1.0699492828282857,3.312336032388664,-0.011136113360324147,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,462,1.1769394694444466,1.069944972222224,3.3123487179487183,-0.011160940620783053,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,463,1.176317958333335,1.0693799621212134,3.3124587044534413,-0.011153707152496806,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,464,1.1763166666666693,1.0693787878787901,3.312128918918919,-0.011779579729729935,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,465,1.1763161194444494,1.0693782904040448,3.312042027027027,-0.0117963594594597,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,466,1.176323850000003,1.069385318181821,3.3120068918918926,-0.011769720270270786,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,467,1.1763157611111148,1.0693779646464678,3.311871081081081,-0.011757778378378473,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,468,1.1763077944444462,1.0693707222222237,3.311815405405406,-0.011749563513513762,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,469,1.1763271277777814,1.069388297979801,3.311807162162162,-0.01178885945945974,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,470,1.1763266833333375,1.0693878939393977,3.3117055405405407,-0.011783663513513854,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,471,1.1763206305555582,1.0693823914141438,3.311693513513513,-0.011783475675676029,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,472,1.1757133194444458,1.0688302904040416,3.3113424898511497,-0.012469585926928704,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,473,1.1757041861111137,1.0688219873737397,3.311272395128552,-0.012413391069012486,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,474,1.1757199388888937,1.0688363080808123,3.311086874154263,-0.012459772665764977,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,475,1.1757315500000036,1.0688468636363668,3.3109349120433014,-0.01247455074424918,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,476,1.1757366083333367,1.068851462121215,3.3108797023004057,-0.012444332882273526,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,477,1.175127827777781,1.068298025252528,3.312676422764228,-0.009456249322493343,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,478,1.1751209388888904,1.0682917626262638,3.312768157181572,-0.010004447154471864,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,479,1.1751266055555571,1.0682969141414156,3.3127318428184283,-0.009985649051490695,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,480,1.1751245666666683,1.068295060606062,3.3128457994579947,-0.009992109756097758,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,481,1.175133419444446,1.0683031085858599,3.31284620596206,-0.01001116937669406,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,482,1.17512403888889,1.0682945808080817,3.312831436314363,-0.009984873983740126,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,483,1.1745151916666676,1.067741083333334,3.312863008130081,-0.010013818428184664,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,484,1.1745113583333353,1.0677375984848503,3.312609362279512,-0.010619124830393895,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,485,1.1745129638888925,1.0677390580808113,3.312986585365854,-0.0105298644986451,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,486,1.174510344444447,1.067736676767679,3.312915040650406,-0.010539869918699459,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,487,1.1745146722222242,1.0677406111111127,3.3128972899729,-0.010575386178862046,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,488,1.1745092694444466,1.0677356994949514,3.3129905149051493,-0.010591401084011024,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,489,1.1744983444444483,1.067725767676771,3.313036314363144,-0.010553579945799621,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,490,1.174493150000004,1.067721045454549,3.3129516260162606,-0.010581853658536996,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,491,1.1744841500000032,1.0677128636363664,3.312877777777777,-0.010629844173441908,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,492,1.1738741777777804,1.0671583434343457,3.312908943089431,-0.010666722222222333,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,493,1.1738757166666696,1.067159742424245,3.312629308005427,-0.011262720488467022,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,494,1.1738688416666698,1.0671534924242452,3.3125697421981006,-0.01126682632293119,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,495,1.173863186111115,1.0671483510101045,3.312654138398914,-0.011295329715061366,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,496,1.1738691194444482,1.0671537449494983,3.3126119402985075,-0.011289204884668072,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,497,1.1738657416666707,1.0671506742424277,3.3124584803256445,-0.011259483039348974,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,498,1.1732642444444474,1.0666038585858613,3.312174626865672,-0.011300077340570076,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,499,1.173272191666671,1.0666110833333373,3.312011126187245,-0.011340652645861938,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,500,1.1732867916666694,1.0666243560606083,3.311924423337857,-0.011765515603799544,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,501,1.1732909333333372,1.0666281212121247,3.311683446404342,-0.011789704206241739,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,502,1.173297697222225,1.0666342702020228,3.3116020352781548,-0.011773004070556425,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,503,1.1733011333333347,1.0666373939393952,3.311525237449118,-0.011790040705563389,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,504,1.172693450000001,1.0660849545454554,3.3114947082767983,-0.011735090909090954,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,505,1.172694438888892,1.0660858535353563,3.311197282608696,-0.012391672554347984,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,506,1.1727082611111128,1.0660984191919207,3.3111812499999997,-0.012347411684782681,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,507,1.1726882416666686,1.0660802196969714,3.3111142663043474,-0.012310887228261095,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,508,1.1726761750000017,1.0660692500000015,3.310912364130435,-0.01235929755434801,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,509,1.1732881722222257,1.066625611111114,3.310954619565218,-0.01238258695652213,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,510,1.172673613888892,1.0660669217171745,3.3110040760869563,-0.012391437500000133,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,511,1.1726718333333346,1.066065303030304,3.310863179347826,-0.012396899456522293,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,512,1.1726752194444463,1.0660683813131329,3.3109906249999996,-0.012441910326087092,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,513,1.1726678111111124,1.0660616464646475,3.311109782608696,-0.012433036684782905,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,514,1.172060997222226,1.0655099974747508,3.312997142857143,-0.00942302176870766,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,515,1.1732877194444467,1.0666251994949514,3.313067891156463,-0.010010300680272274,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,516,1.1720647000000017,1.0655133636363652,3.3130571428571427,-0.010046654421768966,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,517,1.1720599388888921,1.0655090353535381,3.3130789115646264,-0.010037857142857492,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,518,1.1720529055555597,1.065502641414145,3.3130718367346934,-0.010001028571428944,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,519,1.1720487805555597,1.0654988914141452,3.31296149659864,-0.010042262585034068,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,520,1.172055450000004,1.065504954545458,3.312980544217687,-0.010049907482993439,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,521,1.1714387944444487,1.0649443585858622,3.3129517006802724,-0.010007345578231493,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,522,1.1720736027777807,1.0655214570707097,3.313082016348774,-0.01067563351498622,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,523,1.1714763333333353,1.0649784848484867,3.312714577656676,-0.010640219346049399,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,524,1.1714700555555584,1.0649727777777802,3.312605722070845,-0.010589058583106147,False,1821
HUST_10-7.pkl,HUST_10-7,protocol_10,525,1.1714661472222252,1.0649692247474773,3.3125193460490463,-0.010571226158038289,False,1821
