fold,seed,model,cell_id,alpha,beta,current_cycle,split,cycle,actual_soh,predicted_mean,predicted_std,lower_95,upper_95,schedule,cycle_step,requested_observed_cycle,observed_through_cycle
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,300,0.9344242831532625,0.911180437602374,0.03915818370569515,0.8400391029031004,0.9774739806254985,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,301,0.9353385064578554,0.910759465133062,0.039263058363335844,0.8188893170056614,0.9937663117505378,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,302,0.9355384243016469,0.9103320403928215,0.03937014548858618,0.8328270062464176,0.9828578379235963,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,303,0.9355670875210745,0.9098981701269898,0.03947947837207921,0.8371658366001948,0.9763069701212753,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,304,0.935709995926068,0.9094577254641076,0.03959104124286543,0.8533961990361576,0.9720325895871946,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,305,0.9376207893833879,0.9090107607218986,0.03970491112758921,0.8515754268112478,0.9873548882818018,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,306,0.9388114465760542,0.9085572001040615,0.039821088129801216,0.8267588220814515,0.9817725436405088,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,307,0.9393853046887881,0.9080968987633371,0.03993962116302008,0.8303392775097268,0.9703255601825467,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,308,0.9348757436369015,0.9076298197778735,0.0400605319540289,0.8136788815740057,0.9945006682798978,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,309,0.9350092087755789,0.907155983028669,0.04018384965557712,0.8328589008233013,0.9729644709177513,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,310,0.9368967238589597,0.9066753150270378,0.040309590822523535,0.8263753714651605,0.9769810610484909,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,311,0.9369256243865085,0.9061876725233005,0.04043780191726719,0.8371061250476979,0.9736509843614122,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,312,0.9383796028774308,0.905693069363151,0.04056853228570627,0.8431112091262497,0.9797847049224159,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,313,0.9376845704340484,0.9051915676747033,0.04070175563040731,0.8413218461023307,0.9795476346889511,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,314,0.933682145419676,0.9046829879964622,0.04083751542520742,0.7799563694267311,0.9494610249821206,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,315,0.9340653513620585,0.9041672090898497,0.0409758993124141,0.8102900987004503,0.9834782980874976,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,316,0.9342146122427614,0.9036442920179273,0.04111688511093539,0.8101765033235167,0.9998511934009253,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,317,0.9352701100226554,0.9031141084417613,0.041260516625780036,0.8285539055514904,0.9739524952062993,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,318,0.9333032426719367,0.9025766771772955,0.041406826926752356,0.818160346540035,0.9868717516639283,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,319,0.9304290062184382,0.9020319135527852,0.04155586602127941,0.8353546092506097,0.9841528381122248,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,320,0.9301214802672584,0.9014798342540672,0.04170759801847719,0.8054075812248738,0.9836746340228508,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,321,0.9293076027833127,0.9009202933688266,0.0418621235919404,0.8454489151084729,0.9609295242935937,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,322,0.9298581884552897,0.900353221491085,0.04201944684316344,0.8293630256112856,0.989834987575119,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,323,0.9313389287558285,0.8997786954821949,0.04217960363591583,0.8271057995007245,1.0138915059717517,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,324,0.927988594462178,0.89919662942785,0.042342591699375355,0.8172324061288972,0.9713486850805602,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,325,0.9272555963203889,0.8986068284232804,0.04250849769836892,0.8429819762139008,0.9745403722806795,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,326,0.9273371721430596,0.8980093627620097,0.0426773281501911,0.8144005545378975,0.9467582296821162,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,327,0.9261188967025253,0.897404264750657,0.04284909202152226,0.8353508098945369,0.9705051898679766,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,328,0.9289438974774764,0.8967913886544169,0.04302385272398834,0.8054045409412255,0.9779945698457343,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,329,0.9294454502530474,0.8961706650673112,0.04320162954483665,0.8182491331624591,0.965621217596039,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,330,0.9296930986009767,0.8955421328637883,0.043382426151791754,0.8414400216526018,0.9977699823399181,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,331,0.9296998998297682,0.8949055903937397,0.04356632340945607,0.7955276924696443,0.981362753699236,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,332,0.9303412255006969,0.8942612245740351,0.04375330400484711,0.8264651354959534,0.9700739777091365,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,333,0.9305812470893071,0.8936088305594064,0.04394342783987457,0.8258201387208713,0.971591062386299,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,334,0.9304545594855812,0.8929483966342663,0.0441367237006782,0.8366613594188468,0.9491451390229114,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,335,0.9303792156925236,0.8922800214935624,0.04433319186735645,0.8011169527466554,0.9531797991156822,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,336,0.9300018937900466,0.8916033486994275,0.04453289771942526,0.8111056150714943,0.9673995199295884,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,337,0.9297067434356161,0.8909186635086599,0.0447358467725298,0.8281972033072476,0.9572171932892526,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,338,0.9294691454976491,0.890225747940334,0.04494207193086279,0.8160228078008395,0.9845168267638962,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,339,0.9292896555547541,0.8895245867286841,0.045151617985993125,0.7893522859409504,0.958392839157585,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,340,0.9288947276343915,0.8888152306412548,0.04536451925331443,0.809985332009547,0.9645728846594388,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,341,0.9233297366144588,0.8880975900360528,0.04558076885818683,0.7866771642781243,0.9521308764057688,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,342,0.9207883115692007,0.8873716068676687,0.04580039440252011,0.7976916154657613,0.9729271563285572,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,343,0.9208378508011958,0.8866371501345361,0.04602348299957098,0.807137341753325,0.9438662644809658,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,344,0.9199843553499462,0.8858945386426349,0.046249956373785595,0.7875782898623203,0.9840604154419139,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,345,0.9220700116302447,0.8851433083837064,0.04647997504026572,0.7991706221545258,0.9629593372094498,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,346,0.9197425919106605,0.8843836975746916,0.04671346917529175,0.809274290275435,0.9712911353645531,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,347,0.9173324371967133,0.8836156620158746,0.046950471516765686,0.7907859011637817,0.9696726012458506,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,348,0.9180811798565667,0.8828390454994262,0.047191068515917624,0.7855327357902301,0.9591153811384748,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,349,0.917380215584735,0.8820539399749545,0.0474352240314252,0.7723387743282679,0.9548675914372954,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,350,0.9196181517648917,0.8812602838468723,0.04768296921958713,0.782770606698852,0.9539947477910822,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,351,0.9169568203099792,0.8804580982387386,0.047934361067455834,0.7832342183364472,0.9690815125917358,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,352,0.9212749125517558,0.879647354394111,0.04818936245418284,0.8002905244598871,0.9450828403509696,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,353,0.9205122822437648,0.8788278744490754,0.048448079624884045,0.7547161819814683,0.9547034178953755,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,354,0.9196034102325783,0.8779998497582223,0.04871048017526737,0.7745171258023192,0.968061072959575,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,355,0.9189601546505947,0.8771631139957157,0.04897662806948104,0.7950944683583897,0.9766652394362572,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,356,0.9209471182073312,0.8763177125150777,0.049246482401669775,0.8129678187052405,0.941835674076137,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,357,0.917495776732377,0.8754638272629294,0.04952006048095838,0.7825351266122831,0.9579647839944935,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,358,0.9135784098599923,0.8746009954735738,0.049797484927576255,0.7797649350667636,0.9483759619043725,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,359,0.9136412493070498,0.8737295270775469,0.050078698202136604,0.8086822662603714,0.990885514521697,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,360,0.912960291354685,0.8728493526688693,0.050363731956762914,0.7902124503484746,0.9414405956285478,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,361,0.9141404260846349,0.8719604615082531,0.05065258496263534,0.7918861378130629,0.9514858640986582,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,362,0.9152668517783712,0.8710630276431718,0.05094525551809276,0.7540198621696875,0.9355607309861639,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,363,0.9151423478343359,0.8701567346640158,0.0512418238781699,0.8022101866699157,0.9491151835088509,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,364,0.9149391767755075,0.8692417321220308,0.051542258340831655,0.7782738233805946,0.9559900383327077,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,365,0.9150111600221794,0.8683179972073242,0.05184660953071226,0.7633736352979752,0.9332284879512158,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,366,0.9152801467991638,0.8673856411292203,0.05215482901315502,0.7398038609437931,0.9684678718759185,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,367,0.9144316553615027,0.8664444944554759,0.05246700794704893,0.7490776855067389,0.9421676063959415,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,368,0.9140170890497541,0.8654946584549171,0.0527830937310403,0.7581709926178792,0.99740289837684,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,369,0.913372475479989,0.8645359703518851,0.053103183303330095,0.7389395003368662,0.9903101788947238,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,370,0.9127542181485578,0.8635687861404737,0.05342715325047068,0.7570546247365607,0.972585058961716,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,371,0.9124806613634825,0.862592800239116,0.053755131376046664,0.7672856025718532,0.9736254155359904,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,372,0.9120473527408065,0.8616082831713722,0.05408704179923266,0.734051382677448,0.9740716143273057,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,373,0.911669435767456,0.8606151425438605,0.05442289091634266,0.7694631984127149,0.9547359699208396,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,374,0.9108394736153227,0.8596131971199966,0.054762807552778715,0.7552749109853871,0.9360614179087702,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,375,0.903709766288966,0.8586028074203521,0.05510665509606307,0.7745371617863374,0.9699927110292846,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,376,0.9031215409121633,0.8575837903444993,0.05545451501903433,0.7243605199302142,0.9460237315894101,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,377,0.9019608904942353,0.856556124946387,0.05580634188039069,0.759557483998877,0.924425414988453,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,378,0.9009362819488023,0.8555201023406088,0.056162139849974944,0.7756586717675981,0.9421597565087053,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,379,0.9042250287884885,0.8544754659380519,0.05652195208072366,0.7308117856039068,0.930433281740865,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,380,0.9020730843163108,0.8534223987503912,0.05688573284406838,0.7524292858133431,0.933408653269745,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,381,0.8968172517737785,0.852360978970295,0.057253482504279266,0.7320971191017294,0.9433333108784486,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,382,0.8969140565590287,0.8512910076102901,0.05762526299309836,0.7226367005136319,0.954616659977768,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,383,0.8967024240341843,0.8502128747461779,0.05800094584768773,0.6989350530241314,0.947691090639903,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,384,0.8969361738481675,0.8491262731100575,0.058380657467826565,0.7099291058877124,0.9532087286283131,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,385,0.899661228987791,0.8480314344397951,0.05876430745483881,0.7355749008317848,0.9450606277750343,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,386,0.8975828386526926,0.8469282871993038,0.05915191587647671,0.7034544181368315,0.9348671855275138,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,387,0.8938817808452524,0.8458171744689067,0.059543415990749034,0.772122613644485,0.9330977508728436,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,388,0.8940569518565867,0.8446978219529794,0.05993887220443219,0.7186216466114603,0.9309112066974972,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,389,0.8925579250629792,0.8435703678865761,0.0603382672506812,0.6982523184120769,0.9165294912633924,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,390,0.8937269237861484,0.8424349603564945,0.060741511939756083,0.7448731080169422,0.9643567192051041,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,391,0.8958022292833431,0.8412915560505637,0.06114867477395873,0.7605511115776725,0.9930676549231734,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,392,0.8925885488591632,0.8401403190757596,0.06155966660206579,0.7253426779934599,0.9624722643317658,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,393,0.888667999686464,0.8389812269328302,0.06197451886451061,0.7356193715812536,0.9679307508082516,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,394,0.8893517190368557,0.8378142959082162,0.06239321440987436,0.6967824953680299,0.977909535095753,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,395,0.8875298542136569,0.8366396911295696,0.06281570723131097,0.718101363039358,0.9525053096809909,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,396,0.884753522547062,0.8354576180634404,0.06324193725170844,0.7523683598780985,0.9522741491625086,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,397,0.8911107466563934,0.834267816171143,0.06367198129472385,0.7242357710035687,0.931417268589531,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,398,0.8915213336103449,0.8330706908386233,0.06410569884530389,0.7075111968367648,0.9841430893235537,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,399,0.8911670710547913,0.8318661125731408,0.06454313377825886,0.7125460763012537,0.9350469201650795,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,400,0.8905441375321066,0.8306541675108872,0.06498426820977952,0.678722451757459,0.9575601222852802,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,401,0.8915116847830056,0.8294349470689459,0.06542906515895701,0.702950651102018,0.9222603644780054,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,402,0.8902217568363674,0.8282087375247906,0.0658773956944281,0.7055803846272025,0.9504715378729401,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,403,0.8889307107587272,0.8269752502933321,0.06632939675597704,0.6557594475262591,0.9370168338127791,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,404,0.8881941812077098,0.8257348643338781,0.06678492245993357,0.6999306298725116,0.932365014777835,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,405,0.8872685273087406,0.824487674990895,0.0672439297752579,0.6768161893613017,0.9731107506752211,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,406,0.8869311233934478,0.8232336267040982,0.06770642138442838,0.672721511291299,0.9348444901273761,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,407,0.8863755952614506,0.8219729885991655,0.06817233241694412,0.6326295096007205,0.9186063032101384,step10,10,270,270
0,42,soh_only_anp,CALCE_CS2_33,0.4090909090909091,0.0,271,target,408,0.8739649103899052,0.8207056624471102,0.06864166737228472,0.7130910593489505,0.9543289792948865,step10,10,270,270
