cell_id,batch,cycle,soh
MATR_b4c41,b4,558,0.9428721818181817
MATR_b4c41,b4,559,0.942726
MATR_b4c41,b4,560,0.9426423636363636
MATR_b4c41,b4,561,0.942547818181818
MATR_b4c41,b4,562,0.9424363636363636
MATR_b4c41,b4,563,0.9422563636363634
MATR_b4c41,b4,564,0.9422664545454544
MATR_b4c41,b4,565,0.9421909999999998
MATR_b4c41,b4,566,0.9421538181818181
MATR_b4c41,b4,567,0.9421012727272726
MATR_b4c41,b4,568,0.9420010909090909
MATR_b4c41,b4,569,0.9419172727272725
MATR_b4c41,b4,570,0.941857818181818
MATR_b4c41,b4,571,0.9417272727272726
MATR_b4c41,b4,572,0.9416388181818182
MATR_b4c41,b4,573,0.9415479090909091
MATR_b4c41,b4,574,0.941468
MATR_b4c41,b4,575,0.9413848181818181
MATR_b4c41,b4,576,0.9412850909090908
MATR_b4c41,b4,577,0.9411947272727271
MATR_b4c41,b4,578,0.941062
MATR_b4c41,b4,579,0.9409753636363636
MATR_b4c41,b4,580,0.9408887272727271
MATR_b4c41,b4,581,0.9406837272727272
MATR_b4c41,b4,582,0.9405052727272726
MATR_b4c41,b4,583,0.9403922727272725
MATR_b4c41,b4,584,0.9402925454545454
MATR_b4c41,b4,585,0.9401186363636364
MATR_b4c41,b4,586,0.9399953636363635
MATR_b4c41,b4,587,0.9399057272727273
MATR_b4c41,b4,588,0.9397696363636362
MATR_b4c41,b4,589,0.9395878181818181
MATR_b4c41,b4,590,0.9394546363636362
MATR_b4c41,b4,591,0.9392447272727271
MATR_b4c41,b4,592,0.93903
MATR_b4c41,b4,593,0.9388968181818181
MATR_b4c41,b4,594,0.9387938181818182
MATR_b4c41,b4,595,0.9385641818181818
MATR_b4c41,b4,596,0.9385073636363636
MATR_b4c41,b4,597,0.9383114545454545
MATR_b4c41,b4,598,0.938205909090909
MATR_b4c41,b4,599,0.938091909090909
MATR_b4c41,b4,600,0.9379951818181818
MATR_b4c41,b4,601,0.9379161818181817
MATR_b4c41,b4,602,0.9377442727272726
MATR_b4c41,b4,603,0.9376320909090908
MATR_b4c41,b4,604,0.9375140909090908
MATR_b4c41,b4,605,0.9373567272727271
MATR_b4c41,b4,606,0.9372432727272727
MATR_b4c41,b4,607,0.9371243636363636
MATR_b4c41,b4,608,0.9369525454545453
MATR_b4c41,b4,609,0.9368462727272727
MATR_b4c41,b4,610,0.9367077272727273
MATR_b4c41,b4,611,0.9366142727272727
MATR_b4c41,b4,612,0.9365058181818182
MATR_b4c41,b4,613,0.9363520909090908
MATR_b4c41,b4,614,0.9362368181818181
MATR_b4c41,b4,615,0.9360910909090908
MATR_b4c41,b4,616,0.9359868181818182
MATR_b4c41,b4,617,0.9358748181818182
MATR_b4c41,b4,618,0.9357393636363637
MATR_b4c41,b4,619,0.9355542727272727
MATR_b4c41,b4,620,0.935441818181818
MATR_b4c41,b4,621,0.9352477272727273
MATR_b4c41,b4,622,0.935127909090909
MATR_b4c41,b4,623,0.9349570909090907
MATR_b4c41,b4,624,0.9347383636363635
MATR_b4c41,b4,625,0.9346513636363637
MATR_b4c41,b4,626,0.9344580909090909
MATR_b4c41,b4,627,0.9343416363636362
MATR_b4c41,b4,628,0.9341377272727271
MATR_b4c41,b4,629,0.9339424545454544
MATR_b4c41,b4,630,0.9337752727272728
MATR_b4c41,b4,631,0.9336330909090909
MATR_b4c41,b4,632,0.9334589090909091
MATR_b4c41,b4,633,0.9332095454545454
MATR_b4c41,b4,634,0.9330009999999999
MATR_b4c41,b4,635,0.9328057272727273
MATR_b4c41,b4,636,0.932644909090909
MATR_b4c41,b4,637,0.9324881818181816
MATR_b4c41,b4,638,0.9322902727272727
MATR_b4c41,b4,639,0.9321602727272726
MATR_b4c41,b4,640,0.9320347272727272
MATR_b4c41,b4,641,0.9318583636363635
MATR_b4c41,b4,642,0.9317032727272727
MATR_b4c41,b4,643,0.9314959999999999
MATR_b4c41,b4,644,0.9313118181818181
MATR_b4c41,b4,645,0.9310895454545454
MATR_b4c41,b4,646,0.9308464545454544
MATR_b4c41,b4,647,0.9306091818181816
MATR_b4c41,b4,648,0.9304730909090908
MATR_b4c41,b4,649,0.9302787272727272
MATR_b4c41,b4,650,0.9300435454545453
MATR_b4c41,b4,651,0.9298443636363637
MATR_b4c41,b4,652,0.92964
MATR_b4c41,b4,653,0.929474818181818
MATR_b4c41,b4,654,0.9291752727272726
MATR_b4c41,b4,655,0.9289469090909089
MATR_b4c41,b4,656,0.928802909090909
MATR_b4c41,b4,657,0.9286483636363636
MATR_b4c41,b4,658,0.9285340909090908
MATR_b4c41,b4,659,0.9283755454545454
MATR_b4c41,b4,660,0.9282667272727272
MATR_b4c41,b4,661,0.9280987272727272
MATR_b4c41,b4,662,0.9280353636363635
MATR_b4c41,b4,663,0.9278247272727271
MATR_b4c41,b4,664,0.9277054545454544
MATR_b4c41,b4,665,0.9274847272727272
MATR_b4c41,b4,666,0.9270975454545455
MATR_b4c41,b4,667,0.926776
MATR_b4c41,b4,668,0.9265046363636363
MATR_b4c41,b4,669,0.9262787272727272
MATR_b4c41,b4,670,0.9259802727272726
MATR_b4c41,b4,671,0.9256949999999998
MATR_b4c41,b4,672,0.9254513636363635
MATR_b4c41,b4,673,0.9252758181818181
MATR_b4c41,b4,674,0.9250661818181817
MATR_b4c41,b4,675,0.9247117272727271
MATR_b4c41,b4,676,0.9245467272727272
MATR_b4c41,b4,677,0.9243097272727272
MATR_b4c41,b4,678,0.9240410909090908
MATR_b4c41,b4,679,0.9237853636363635
MATR_b4c41,b4,680,0.9234876363636363
MATR_b4c41,b4,681,0.9232640909090909
MATR_b4c41,b4,682,0.9229623636363635
MATR_b4c41,b4,683,0.9226009090909091
MATR_b4c41,b4,684,0.9223452727272726
MATR_b4c41,b4,685,0.9220975454545454
MATR_b4c41,b4,686,0.9217293636363636
MATR_b4c41,b4,687,0.9214609999999999
MATR_b4c41,b4,688,0.9211759090909091
MATR_b4c41,b4,689,0.9207927272727272
MATR_b4c41,b4,690,0.9204908181818181
MATR_b4c41,b4,691,0.92024
MATR_b4c41,b4,692,0.9198951818181818
MATR_b4c41,b4,693,0.9195882727272727
MATR_b4c41,b4,694,0.9192735454545453
MATR_b4c41,b4,695,0.9189637272727271
MATR_b4c41,b4,696,0.9186468181818181
MATR_b4c41,b4,697,0.9183283636363635
MATR_b4c41,b4,698,0.918023909090909
MATR_b4c41,b4,699,0.917589909090909
MATR_b4c41,b4,700,0.9172645454545454
MATR_b4c41,b4,701,0.9169073636363635
MATR_b4c41,b4,702,0.9165440909090908
MATR_b4c41,b4,703,0.9162077272727273
MATR_b4c41,b4,704,0.915824818181818
MATR_b4c41,b4,705,0.9154843636363635
MATR_b4c41,b4,706,0.9152204545454545
MATR_b4c41,b4,707,0.9148334545454545
MATR_b4c41,b4,708,0.9144463636363637
MATR_b4c41,b4,709,0.9140872727272726
MATR_b4c41,b4,710,0.9137162727272726
MATR_b4c41,b4,711,0.9132975454545453
MATR_b4c41,b4,712,0.9128153636363635
MATR_b4c41,b4,713,0.9124695454545453
MATR_b4c41,b4,714,0.9119818181818181
MATR_b4c41,b4,715,0.9115134545454545
MATR_b4c41,b4,716,0.9110902727272727
MATR_b4c41,b4,717,0.9107225454545455
MATR_b4c41,b4,718,0.9102371818181817
MATR_b4c41,b4,719,0.9098397272727272
MATR_b4c41,b4,720,0.909415818181818
MATR_b4c41,b4,721,0.9089955454545454
MATR_b4c41,b4,722,0.9083532181818181
MATR_b4c41,b4,723,0.9078974636363636
MATR_b4c41,b4,724,0.9074162363636362
MATR_b4c41,b4,725,0.9069435727272727
MATR_b4c41,b4,726,0.9064302090909091
MATR_b4c41,b4,727,0.9059921181818181
MATR_b4c41,b4,728,0.9055066636363636
MATR_b4c41,b4,729,0.9050547545454545
MATR_b4c41,b4,730,0.9046060909090908
MATR_b4c41,b4,731,0.9040685090909091
MATR_b4c41,b4,732,0.9035110454545454
MATR_b4c41,b4,733,0.9029743363636363
MATR_b4c41,b4,734,0.9024001818181817
MATR_b4c41,b4,735,0.9019360181818181
MATR_b4c41,b4,736,0.9014108545454544
MATR_b4c41,b4,737,0.9009400272727273
MATR_b4c41,b4,738,0.9003144
MATR_b4c41,b4,739,0.8997277272727272
MATR_b4c41,b4,740,0.8992165909090908
MATR_b4c41,b4,741,0.8986594999999999
MATR_b4c41,b4,742,0.898066709090909
MATR_b4c41,b4,743,0.8975906818181818
MATR_b4c41,b4,744,0.8970039545454545
MATR_b4c41,b4,745,0.8964760727272726
MATR_b4c41,b4,746,0.895892709090909
MATR_b4c41,b4,747,0.8952336454545454
MATR_b4c41,b4,748,0.8946196636363636
MATR_b4c41,b4,749,0.8940076818181817
MATR_b4c41,b4,750,0.8934488090909091
MATR_b4c41,b4,751,0.8929245545454544
MATR_b4c41,b4,752,0.8921404818181817
MATR_b4c41,b4,753,0.8916595818181817
MATR_b4c41,b4,754,0.8910494
MATR_b4c41,b4,755,0.8902977818181818
MATR_b4c41,b4,756,0.8897054727272726
MATR_b4c41,b4,757,0.8891103454545455
MATR_b4c41,b4,758,0.8883716818181817
MATR_b4c41,b4,759,0.8876614181818181
MATR_b4c41,b4,760,0.8870268454545454
MATR_b4c41,b4,761,0.8863357545454544
MATR_b4c41,b4,762,0.8856786363636363
MATR_b4c41,b4,763,0.8848696363636364
MATR_b4c41,b4,764,0.8840759272727272
MATR_b4c41,b4,765,0.8833906363636364
MATR_b4c41,b4,766,0.8826307272727272
MATR_b4c41,b4,767,0.8818371181818181
MATR_b4c41,b4,768,0.8809769181818181
MATR_b4c41,b4,769,0.8801739363636363
MATR_b4c41,b4,770,0.8794356454545454
MATR_b4c41,b4,771,0.8785328
MATR_b4c41,b4,772,0.8778898272727272
MATR_b4c41,b4,773,0.8771333909090908
MATR_b4c41,b4,774,0.8762054545454544
MATR_b4c41,b4,775,0.8753832909090908
MATR_b4c41,b4,776,0.8744076181818181
MATR_b4c41,b4,777,0.8736161181818181
MATR_b4c41,b4,778,0.8727469727272728
MATR_b4c41,b4,779,0.8718056
MATR_b4c41,b4,780,0.8709776909090908
MATR_b4c41,b4,781,0.8701396545454545
MATR_b4c41,b4,782,0.8692759818181818
MATR_b4c41,b4,783,0.868314609090909
MATR_b4c41,b4,784,0.8673473363636363
MATR_b4c41,b4,785,0.8663763272727273
MATR_b4c41,b4,786,0.865365809090909
MATR_b4c41,b4,787,0.8644215636363636
MATR_b4c41,b4,788,0.8633884
MATR_b4c41,b4,789,0.8623799909090909
MATR_b4c41,b4,790,0.8613085727272727
MATR_b4c41,b4,791,0.8601696363636363
MATR_b4c41,b4,792,0.8591005454545454
MATR_b4c41,b4,793,0.8579680636363636
MATR_b4c41,b4,794,0.8568322636363636
MATR_b4c41,b4,795,0.8557333727272727
MATR_b4c41,b4,796,0.8545574272727272
MATR_b4c41,b4,797,0.8533928090909091
MATR_b4c41,b4,798,0.8522499727272727
MATR_b4c41,b4,799,0.8510631363636363
MATR_b4c41,b4,800,0.8498670818181817
MATR_b4c41,b4,801,0.8486075272727273
MATR_b4c41,b4,802,0.8473875272727271
MATR_b4c41,b4,803,0.8460954636363636
MATR_b4c41,b4,804,0.8448528727272727
MATR_b4c41,b4,805,0.8435843727272727
MATR_b4c41,b4,806,0.8422228454545453
MATR_b4c41,b4,807,0.8408802181818181
MATR_b4c41,b4,808,0.8395451818181818
MATR_b4c41,b4,809,0.8381768272727272
MATR_b4c41,b4,810,0.836816209090909
MATR_b4c41,b4,811,0.8355263727272727
MATR_b4c41,b4,812,0.8340625909090909
MATR_b4c41,b4,813,0.8326720636363636
MATR_b4c41,b4,814,0.8312944363636363
MATR_b4c41,b4,815,0.8299731090909089
MATR_b4c41,b4,816,0.8284025272727272
MATR_b4c41,b4,817,0.8269564636363635
MATR_b4c41,b4,818,0.8255217818181817
MATR_b4c41,b4,819,0.8240421272727272
MATR_b4c41,b4,820,0.8225912909090909
MATR_b4c41,b4,821,0.8211204636363636
MATR_b4c41,b4,822,0.8196933727272726
MATR_b4c41,b4,823,0.8181563272727272
MATR_b4c41,b4,824,0.8167002454545454
MATR_b4c41,b4,825,0.815158809090909
MATR_b4c41,b4,826,0.8136286545454545
MATR_b4c41,b4,827,0.8121281818181818
MATR_b4c41,b4,828,0.8106297818181817
MATR_b4c41,b4,829,0.809102109090909
MATR_b4c41,b4,830,0.8075130545454544
MATR_b4c41,b4,831,0.8060002363636364
MATR_b4c41,b4,832,0.8044935363636363
MATR_b4c41,b4,833,0.8030043909090909
MATR_b4c41,b4,834,0.8014880545454545
MATR_b4c41,b4,835,0.8001044090909091
MATR_b4c41,b4,836,0.7988744999999999
MATR_b4c41,b4,837,0.7973098181818181
MATR_b4c41,b4,838,0.7956446272727272
MATR_b4c41,b4,839,0.7940084272727272
MATR_b4c41,b4,840,0.7924521545454545
MATR_b4c41,b4,841,0.7908710545454545
MATR_b4c41,b4,842,0.7891986545454545
MATR_b4c41,b4,843,0.7875352
MATR_b4c41,b4,844,0.785907509090909
MATR_b4c41,b4,845,0.7841715454545454
MATR_b4c41,b4,846,0.7824877181818181
MATR_b4c41,b4,847,0.7808182454545454
MATR_b4c41,b4,848,0.7791292636363636
MATR_b4c41,b4,849,0.7774460272727272
MATR_b4c41,b4,850,0.7757124
MATR_b4c41,b4,851,0.7739822454545453
MATR_b4c41,b4,852,0.7723289727272727
MATR_b4c41,b4,853,0.7705541636363635
MATR_b4c41,b4,854,0.768857709090909
MATR_b4c41,b4,855,0.7671065727272727
MATR_b4c41,b4,856,0.7653170272727272
MATR_b4c41,b4,857,0.7636017181818181
MATR_b4c41,b4,858,0.7619071
MATR_b4c41,b4,859,0.7601146818181818
MATR_b4c41,b4,860,0.7583541727272727
MATR_b4c41,b4,861,0.756552709090909
MATR_b4c41,b4,862,0.7547424090909091
MATR_b4c41,b4,863,0.752712809090909
MATR_b4c41,b4,864,0.7509677545454545
MATR_b4c41,b4,865,0.7490954636363636
MATR_b4c41,b4,866,0.7472581727272727
MATR_b4c41,b4,867,0.7454266909090909
MATR_b4c41,b4,868,0.7434641272727271
MATR_b4c41,b4,869,0.7415414909090909
MATR_b4c41,b4,870,0.7397038818181818
MATR_b4c41,b4,871,0.7377691727272727
MATR_b4c41,b4,872,0.7357959272727272
MATR_b4c41,b4,873,0.7338205272727272
MATR_b4c41,b4,874,0.7318902545454544
MATR_b4c41,b4,875,0.7299060181818181
MATR_b4c41,b4,876,0.7278002909090908
MATR_b4c41,b4,877,0.7256888818181817
MATR_b4c41,b4,878,0.7237563909090908
MATR_b4c41,b4,879,0.7216824181818181
MATR_b4c41,b4,880,0.7196784545454545
MATR_b4c41,b4,881,0.7175183818181817
MATR_b4c41,b4,882,0.7155422727272727
MATR_b4c41,b4,883,0.7134354636363637
MATR_b4c41,b4,884,0.7113979636363635
MATR_b4c41,b4,885,0.7092078181818181
MATR_b4c41,b4,886,0.7071725909090908
MATR_b4c41,b4,887,0.705004609090909
MATR_b4c41,b4,888,0.7029565909090908
MATR_b4c41,b4,889,0.7007401090909091
MATR_b4c41,b4,890,0.6986332999999999
MATR_b4c41,b4,891,0.6964447818181817
MATR_b4c41,b4,892,0.6943086636363637
MATR_b4c41,b4,893,0.6920857363636364
MATR_b4c41,b4,894,0.6899130363636362
MATR_b4c41,b4,895,0.6875619545454545
MATR_b4c41,b4,896,0.6855428181818181
MATR_b4c41,b4,897,0.6832881363636363
MATR_b4c41,b4,898,0.6810788636363636
MATR_b4c41,b4,899,0.6788026181818182
MATR_b4c41,b4,900,0.6765304363636363
MATR_b4c41,b4,901,0.6742850181818182
MATR_b4c41,b4,902,0.6719659636363636
MATR_b4c41,b4,903,0.6696257272727272
MATR_b4c41,b4,904,0.6673858909090908
MATR_b4c41,b4,905,0.6650169909090908
MATR_b4c41,b4,906,0.6627063818181818
MATR_b4c41,b4,907,0.6604091181818181
MATR_b4c41,b4,908,0.6579820636363636
MATR_b4c41,b4,909,0.6556788909090908
MATR_b4c41,b4,910,0.6532695090909091
MATR_b4c41,b4,911,0.6508486363636363
MATR_b4c41,b4,912,0.6483542363636363
MATR_b4c41,b4,913,0.6459236727272727
MATR_b4c41,b4,914,0.6434865454545454
MATR_b4c41,b4,915,0.6410012454545454
MATR_b4c41,b4,916,0.6384183636363636
MATR_b4c41,b4,917,0.6358505363636363
MATR_b4c41,b4,918,0.6331834999999999
MATR_b4c41,b4,919,0.6306604363636363
MATR_b4c41,b4,920,0.6279914999999999
MATR_b4c41,b4,921,0.6253615818181818
MATR_b4c41,b4,922,0.6226077363636363
MATR_b4c41,b4,923,0.6199737545454544
MATR_b4c41,b4,924,0.6171831181818181
MATR_b4c41,b4,925,0.6144946818181818
MATR_b4c41,b4,926,0.6116635181818182
MATR_b4c41,b4,927,0.6089639636363636
MATR_b4c41,b4,928,0.6061576181818181
MATR_b4c41,b4,929,0.6033421636363635
MATR_b4c41,b4,930,0.6005515272727272
MATR_b4c41,b4,931,0.5975836545454545
MATR_b4c41,b4,932,0.5947221909090908
MATR_b4c41,b4,933,0.5916763999999999
MATR_b4c41,b4,934,0.5888354272727272
MATR_b4c41,b4,935,0.5859965090909091
MATR_b4c41,b4,936,0.5826500363636363
MATR_b4c41,b4,937,0.5799284818181817
MATR_b4c41,b4,938,0.5769465727272727
MATR_b4c41,b4,939,0.5740615454545454
MATR_b4c41,b4,940,0.5710588818181818
MATR_b4c41,b4,941,0.5681201
MATR_b4c41,b4,942,0.5648890909090909
MATR_b4c41,b4,943,0.5613796272727272
MATR_b4c41,b4,944,0.5587091727272727
MATR_b4c41,b4,945,0.5551843727272727
MATR_b4c41,b4,946,0.5521854999999999
MATR_b4c41,b4,947,0.5491668
MATR_b4c41,b4,948,0.5459054999999999
MATR_b4c41,b4,949,0.5427474909090909
MATR_b4c41,b4,950,0.5394224181818181
MATR_b4c41,b4,951,0.5360569181818181
MATR_b4c41,b4,952,0.5331914545454545
MATR_b4c41,b4,953,0.5299087
MATR_b4c41,b4,954,0.5268142454545455
MATR_b4c41,b4,955,0.5236377454545454
MATR_b4c41,b4,956,0.5205908727272727
MATR_b4c41,b4,957,0.5173481636363636
MATR_b4c41,b4,958,0.5140224909090908
MATR_b4c41,b4,959,0.5108601363636364
MATR_b4c41,b4,960,0.5075333909090908
MATR_b4c41,b4,961,0.5041137636363636
MATR_b4c41,b4,962,0.5009602999999999
MATR_b4c41,b4,963,0.4977039272727272
MATR_b4c41,b4,964,0.4942862545454545
MATR_b4c41,b4,965,0.4907751636363636
MATR_b4c41,b4,966,0.4879603090909091
MATR_b4c41,b4,967,0.4842713727272727
MATR_b4c41,b4,968,0.481013709090909
MATR_b4c41,b4,969,0.47775436363636364
MATR_b4c41,b4,970,0.47442359999999995
MATR_b4c41,b4,971,0.4711315272727272
MATR_b4c41,b4,972,0.4680008818181818
MATR_b4c41,b4,973,0.46494781818181813
MATR_b4c41,b4,974,0.461287609090909
MATR_b4c41,b4,975,0.45857933636363635
MATR_b4c41,b4,976,0.4550331272727272
MATR_b4c41,b4,977,0.45195609090909084
MATR_b4c41,b4,978,0.4487848272727273
MATR_b4c41,b4,979,0.44599078181818175
MATR_b4c41,b4,980,0.4428094636363636
MATR_b4c41,b4,981,0.43977103636363635
MATR_b4c41,b4,982,0.43690939090909087
MATR_b4c41,b4,983,0.4339602818181818
MATR_b4c41,b4,984,0.4311371090909091
MATR_b4c41,b4,985,0.4279100636363636
MATR_b4c41,b4,986,0.42448349999999996
MATR_b4c41,b4,987,0.4220609545454545
MATR_b4c41,b4,988,0.4189573636363636
MATR_b4c41,b4,989,0.4160952545454545
MATR_b4c41,b4,990,0.4126546636363636
MATR_b4c41,b4,991,0.4104745363636363
MATR_b4c41,b4,992,0.4074133545454545
MATR_b4c41,b4,993,0.40492829999999996
MATR_b4c41,b4,994,0.40202611818181816
MATR_b4c41,b4,995,0.3989830636363636
MATR_b4c41,b4,996,0.3961811818181818
MATR_b4c41,b4,997,0.3939060727272727
MATR_b4c42,b4,1,0.9542047272727271
MATR_b4c42,b4,2,0.9549434545454546
MATR_b4c42,b4,3,0.9555066363636363
MATR_b4c42,b4,4,0.9559634545454544
MATR_b4c42,b4,5,0.9562780909090908
MATR_b4c42,b4,6,0.9564079999999998
MATR_b4c42,b4,7,0.9566201818181818
MATR_b4c42,b4,8,0.9568013636363636
MATR_b4c42,b4,9,0.9570403636363635
MATR_b4c42,b4,10,0.9571869999999999
MATR_b4c42,b4,11,0.9572820909090908
MATR_b4c42,b4,12,0.957442
MATR_b4c42,b4,13,0.957498
MATR_b4c42,b4,14,0.9575910909090908
MATR_b4c42,b4,15,0.9575878181818182
MATR_b4c42,b4,16,0.9576551818181818
MATR_b4c42,b4,17,0.9576983636363635
MATR_b4c42,b4,18,0.9577519999999999
MATR_b4c42,b4,19,0.9577512727272727
MATR_b4c42,b4,20,0.9578070909090909
MATR_b4c42,b4,21,0.9578874545454544
MATR_b4c42,b4,22,0.9579779090909091
MATR_b4c42,b4,23,0.958047
MATR_b4c42,b4,24,0.9581597272727272
MATR_b4c42,b4,25,0.9582612727272727
MATR_b4c42,b4,26,0.9582883636363636
MATR_b4c42,b4,27,0.9583029999999999
MATR_b4c42,b4,28,0.9583643636363636
MATR_b4c42,b4,29,0.9583645454545453
MATR_b4c42,b4,30,0.9583627272727273
MATR_b4c42,b4,31,0.9584261818181817
MATR_b4c42,b4,32,0.9584259090909091
MATR_b4c42,b4,33,0.9584148181818182
MATR_b4c42,b4,34,0.9583561818181816
MATR_b4c42,b4,35,0.9583047272727271
MATR_b4c42,b4,36,0.958270909090909
MATR_b4c42,b4,37,0.9582082727272726
MATR_b4c42,b4,38,0.9582080909090909
MATR_b4c42,b4,39,0.9581930909090908
MATR_b4c42,b4,40,0.9580820909090908
MATR_b4c42,b4,41,0.9581168181818182
MATR_b4c42,b4,42,0.9582240909090909
MATR_b4c42,b4,43,0.9580940909090909
MATR_b4c42,b4,44,0.9582223636363637
MATR_b4c42,b4,45,0.958178909090909
MATR_b4c42,b4,46,0.9581980909090909
MATR_b4c42,b4,47,0.9581815454545455
MATR_b4c42,b4,48,0.9582588181818181
MATR_b4c42,b4,49,0.9582038181818181
MATR_b4c42,b4,50,0.9581590909090909
MATR_b4c42,b4,51,0.958289818181818
MATR_b4c42,b4,52,0.9584229999999999
MATR_b4c42,b4,53,0.9584869999999999
MATR_b4c42,b4,54,0.9585836363636364
MATR_b4c42,b4,55,0.9585529999999999
MATR_b4c42,b4,56,0.9586023636363635
MATR_b4c42,b4,57,0.9585710909090909
MATR_b4c42,b4,58,0.9585655454545454
MATR_b4c42,b4,59,0.9585806363636362
MATR_b4c42,b4,60,0.9584738181818181
MATR_b4c42,b4,61,0.9584909090909091
MATR_b4c42,b4,62,0.9584685454545453
MATR_b4c42,b4,63,0.9585529999999999
MATR_b4c42,b4,64,0.9585077272727272
MATR_b4c42,b4,65,0.9584427272727272
MATR_b4c42,b4,66,0.9583501818181818
MATR_b4c42,b4,67,0.958418
MATR_b4c42,b4,68,0.9583669999999999
MATR_b4c42,b4,69,0.9583831818181817
MATR_b4c42,b4,70,0.9584022727272726
MATR_b4c42,b4,71,0.9582911818181816
MATR_b4c42,b4,72,0.9583094545454546
MATR_b4c42,b4,73,0.9582582727272727
MATR_b4c42,b4,74,0.9583000909090909
MATR_b4c42,b4,75,0.9581732727272727
MATR_b4c42,b4,76,0.9581559999999998
MATR_b4c42,b4,77,0.9581034545454544
MATR_b4c42,b4,78,0.9580745454545454
MATR_b4c42,b4,79,0.957981
MATR_b4c42,b4,80,0.9579218181818181
MATR_b4c42,b4,81,0.9579955454545455
MATR_b4c42,b4,82,0.9581101818181817
MATR_b4c42,b4,83,0.9580423636363635
MATR_b4c42,b4,84,0.9581298181818181
MATR_b4c42,b4,85,0.958113818181818
MATR_b4c42,b4,86,0.9580644545454544
MATR_b4c42,b4,87,0.9582132727272726
MATR_b4c42,b4,88,0.9581559090909091
MATR_b4c42,b4,89,0.9581632727272725
MATR_b4c42,b4,90,0.9581393636363637
MATR_b4c42,b4,91,0.9581817272727272
MATR_b4c42,b4,92,0.9581225454545453
MATR_b4c42,b4,93,0.9581179999999998
MATR_b4c42,b4,94,0.9580564545454544
MATR_b4c42,b4,95,0.9580130909090908
MATR_b4c42,b4,96,0.9580373636363636
MATR_b4c42,b4,97,0.9580946363636363
MATR_b4c42,b4,98,0.958148909090909
MATR_b4c42,b4,99,0.9581089999999999
MATR_b4c42,b4,100,0.9580418181818181
MATR_b4c42,b4,101,0.9580266363636364
MATR_b4c42,b4,102,0.9579381818181817
MATR_b4c42,b4,103,0.9578795454545453
MATR_b4c42,b4,104,0.9578759999999998
MATR_b4c42,b4,105,0.9578160909090909
MATR_b4c42,b4,106,0.9578199999999999
MATR_b4c42,b4,107,0.9578220000000001
MATR_b4c42,b4,108,0.9577336363636363
MATR_b4c42,b4,109,0.9577153636363636
MATR_b4c42,b4,110,0.957704909090909
MATR_b4c42,b4,111,0.9576634545454544
MATR_b4c42,b4,112,0.9576923636363637
MATR_b4c42,b4,113,0.957684909090909
MATR_b4c42,b4,114,0.9576523636363635
MATR_b4c42,b4,115,0.957740909090909
MATR_b4c42,b4,116,0.9577417272727272
MATR_b4c42,b4,117,0.957739909090909
MATR_b4c42,b4,118,0.9577134545454545
MATR_b4c42,b4,119,0.9576836363636363
MATR_b4c42,b4,120,0.9577279999999998
MATR_b4c42,b4,121,0.9576661818181816
MATR_b4c42,b4,122,0.957611909090909
MATR_b4c42,b4,123,0.9575400909090909
MATR_b4c42,b4,124,0.9575337272727271
MATR_b4c42,b4,125,0.9574876363636363
MATR_b4c42,b4,126,0.9575330909090908
MATR_b4c42,b4,127,0.9574930909090908
MATR_b4c42,b4,128,0.9574424545454544
MATR_b4c42,b4,129,0.9574744545454545
MATR_b4c42,b4,130,0.9574165454545454
MATR_b4c42,b4,131,0.9574279999999998
MATR_b4c42,b4,132,0.9573933636363635
MATR_b4c42,b4,133,0.9573345454545453
MATR_b4c42,b4,134,0.957322909090909
MATR_b4c42,b4,135,0.9572315454545453
MATR_b4c42,b4,136,0.9572057272727271
MATR_b4c42,b4,137,0.9572044545454546
MATR_b4c42,b4,138,0.9571186363636363
MATR_b4c42,b4,139,0.9571611818181818
MATR_b4c42,b4,140,0.9570653636363635
MATR_b4c42,b4,141,0.9570478181818182
MATR_b4c42,b4,142,0.9570613636363636
MATR_b4c42,b4,143,0.957080818181818
MATR_b4c42,b4,144,0.956939909090909
MATR_b4c42,b4,145,0.9569985454545453
MATR_b4c42,b4,146,0.9569931818181817
MATR_b4c42,b4,147,0.9570145454545453
MATR_b4c42,b4,148,0.9569437272727273
MATR_b4c42,b4,149,0.9569667272727271
MATR_b4c42,b4,150,0.9569387272727271
MATR_b4c42,b4,151,0.9568203636363636
MATR_b4c42,b4,152,0.9567960909090908
MATR_b4c42,b4,153,0.9568679999999999
MATR_b4c42,b4,154,0.9567288181818182
MATR_b4c42,b4,155,0.9566781818181818
MATR_b4c42,b4,156,0.9566959090909091
MATR_b4c42,b4,157,0.9567409090909091
MATR_b4c42,b4,158,0.9566862727272727
MATR_b4c42,b4,159,0.9566045454545454
MATR_b4c42,b4,160,0.9566764545454545
MATR_b4c42,b4,161,0.9566775454545454
MATR_b4c42,b4,162,0.9565232727272727
MATR_b4c42,b4,163,0.9564862727272726
MATR_b4c42,b4,164,0.9564281818181817
MATR_b4c42,b4,165,0.9563350909090907
MATR_b4c42,b4,166,0.9563363636363637
MATR_b4c42,b4,167,0.9562698181818181
MATR_b4c42,b4,168,0.9562552727272726
MATR_b4c42,b4,169,0.9562378181818182
MATR_b4c42,b4,170,0.956270818181818
MATR_b4c42,b4,171,0.9562444545454546
MATR_b4c42,b4,172,0.9561728181818182
MATR_b4c42,b4,173,0.9561777272727273
