step,loss,nll,kl,kl_weight,gradient_norm,optimizer_step_skipped,amp_scale_before,amp_scale_after,batch_sampling_attempts,batch_sampling_seconds,batch_collation_seconds,batch_transfer_seconds,batch_cells,batch_current_cycles,batch_betas,context_points_min,context_points_max,target_points_min,target_points_max,target_soh_raw_min,target_soh_raw_max,target_normalized_min,target_normalized_max,prediction_mean_min,prediction_mean_max,prediction_std_min,prediction_std_max,prior_std_min,prior_std_max,posterior_std_min,posterior_std_max,iv_observed_fraction_mean,gpu_allocated_mb,gpu_reserved_mb,learning_rate,validation_rmse,elapsed_seconds,validation_cell_rmse,nonfinite_gradient_parameters
3342,0.37221965193748474,0.35153502225875854,0.03094647079706192,0.6684,62.30643844604492,False,128.0,128.0,16,0.0018901280127465725,0.0007257480174303055,0.00036565493792295456,MATR_b3c16|MATR_b3c25|MATR_b3c16|MATR_b1c36|MATR_b2c38|MATR_b1c15|MATR_b4c33|MATR_b2c26|MATR_b3c22|MATR_b2c42|MATR_b4c25|MATR_b4c39|MATR_b2c29|MATR_b3c11|MATR_b2c28|MATR_b1c41,445|692|1237|438|291|418|122|376|359|184|182|217|267|212|428|582,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,26,116,113,128,0.4820561909090908,0.9779382727272726,-6.038793563842773,0.7173256874084473,-2.0859375,0.638671875,0.024022143334150314,1.9012490510940552,0.3146558701992035,1.0620300769805908,0.31112349033355713,1.038866400718689,0.0,69.669921875,198.0,0.0001,,44.81028139591217,,
3343,0.21534746885299683,0.20734071731567383,0.011975396424531937,0.6686,75.14020538330078,False,128.0,128.0,16,0.002479812130331993,0.0005077710375189781,0.00032807374373078346,MATR_b2c32|MATR_b2c43|MATR_b2c23|MATR_b2c35|MATR_b4c17|MATR_b2c31|MATR_b2c26|MATR_b4c8|MATR_b1c0|MATR_b1c23|MATR_b1c9|MATR_b1c43|MATR_b2c18|MATR_b2c6|MATR_b4c8|MATR_b1c33,211|317|208|151|438|169|213|361|1226|384|398|384|310|113|514|549,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11,105,128,128,0.6294339363636363,0.9790028181818181,-4.030853271484375,0.7318295240402222,-2.359375,0.712890625,0.025067292153835297,1.9054033756256104,0.31399914622306824,1.0467666387557983,0.3124277889728546,1.042338252067566,0.0,69.2822265625,198.0,0.0001,,44.8234954806976,,
3344,0.44080662727355957,0.4323808252811432,0.012598402798175812,0.6688,84.88050079345703,False,128.0,128.0,16,0.0018145767971873283,0.0007271710783243179,0.0003820951096713543,MATR_b2c11|MATR_b1c32|MATR_b3c34|MATR_b2c5|MATR_b4c20|MATR_b1c36|MATR_b1c7|MATR_b2c13|MATR_b2c44|MATR_b4c8|MATR_b1c39|MATR_b1c15|MATR_b2c17|MATR_b1c24|MATR_b2c4|MATR_b3c28,119|347|611|352|608|160|554|335|236|220|190|458|324|760|232|244,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,121,128,128,0.7171081454545454,0.982028818181818,-2.8363406658172607,0.7730571031570435,-3.060546875,0.75341796875,0.028228558599948883,2.1710591316223145,0.31399914622306824,1.0591586828231812,0.311383992433548,1.046449899673462,0.0,69.8466796875,198.0,0.0001,,44.83571694791317,,
3345,0.19531111419200897,0.178100124001503,0.025726433843374252,0.669,78.62078857421875,False,128.0,128.0,16,0.0021800012327730656,0.0005438779480755329,0.00036574387922883034,MATR_b2c29|MATR_b3c26|MATR_b1c16|MATR_b4c20|MATR_b4c20|MATR_b4c20|MATR_b3c38|MATR_b4c0|MATR_b1c38|MATR_b1c39|MATR_b3c0|MATR_b3c8|MATR_b1c40|MATR_b3c40|MATR_b2c29|MATR_b2c0,173|627|650|588|281|272|1107|245|256|409|314|258|664|580|354|249,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,127,77,128,0.5335607818181818,0.9775293636363636,-5.337072372436523,0.711754560470581,-2.744140625,0.71044921875,0.02843921259045601,2.36181378364563,0.3149188458919525,1.0559732913970947,0.3124277889728546,1.05311119556427,0.0,70.0576171875,198.0,0.0001,,44.848587890621275,,
3346,0.23151718080043793,0.21934151649475098,0.01819436252117157,0.6692,39.38232421875,False,128.0,128.0,16,0.001847107894718647,0.0007248572073876858,0.0003922940231859684,MATR_b3c13|MATR_b4c33|MATR_b1c33|MATR_b3c0|MATR_b3c13|MATR_b3c41|MATR_b1c32|MATR_b1c32|MATR_b4c13|MATR_b1c20|MATR_b3c21|MATR_b4c5|MATR_b2c4|MATR_b2c26|MATR_b3c39|MATR_b2c6,395|204|297|599|351|607|563|440|584|107|471|476|145|326|458|326,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,125,128,128,0.5514941454545453,0.9833924545454544,-5.092740058898926,0.7916359305381775,-2.880859375,0.78515625,0.020762678235769272,1.917051076889038,0.3143930435180664,1.0496189594268799,0.31399914622306824,1.0420223474502563,0.0,69.9873046875,198.0,0.0001,,44.86134373769164,,
3347,1.669332504272461,1.6405372619628906,0.0430164635181427,0.6694,528.9837036132812,False,128.0,128.0,16,0.002201810944825411,0.0005678930319845676,0.00036063510924577713,MATR_b4c0|MATR_b1c43|MATR_b4c14|MATR_b2c6|MATR_b1c36|MATR_b2c34|MATR_b1c20|MATR_b2c45|MATR_b2c1|MATR_b4c23|MATR_b2c45|MATR_b3c16|MATR_b3c10|MATR_b4c33|MATR_b1c43|MATR_b2c46,288|228|411|369|473|222|392|364|39|738|342|392|489|217|450|214,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,23,124,128,128,0.4507227909090909,0.9736951818181817,-6.465693950653076,0.659515917301178,-2.6015625,0.73974609375,0.024790208786725998,2.2005269527435303,0.3155772089958191,1.0543826818466187,0.31399914622306824,1.0661853551864624,0.0,69.9521484375,198.0,0.0001,,44.87402048660442,,
3348,1.3001737594604492,1.2418895959854126,0.08704326301813126,0.6696,321.2593078613281,False,128.0,128.0,16,0.001916638109833002,0.0007376098074018955,0.0004031849093735218,MATR_b4c25|MATR_b4c16|MATR_b2c20|MATR_b4c24|MATR_b2c1|MATR_b1c0|MATR_b4c5|MATR_b1c32|MATR_b1c7|MATR_b4c26|MATR_b3c0|MATR_b2c39|MATR_b1c32|MATR_b3c13|MATR_b4c31|MATR_b2c5,133|530|152|567|50|1283|344|328|645|283|362|244|396|239|522|366,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,31,128,120,128,0.23376573636363635,0.9834363636363636,-9.421613693237305,0.7922341823577881,-3.00390625,0.791015625,0.021581649780273438,2.164141893386841,0.31399914622306824,1.065225601196289,0.311383992433548,1.0665053129196167,0.0,70.0927734375,198.0,0.0001,,44.886365675833076,,
3349,0.23331815004348755,0.21800629794597626,0.022860344499349594,0.6698,56.404029846191406,False,128.0,128.0,16,0.0021386626176536083,0.0005636550486087799,0.0003616372123360634,MATR_b3c0|MATR_b1c23|MATR_b2c32|MATR_b4c0|MATR_b1c40|MATR_b1c45|MATR_b1c41|MATR_b4c40|MATR_b4c20|MATR_b2c36|MATR_b3c40|MATR_b3c22|MATR_b4c19|MATR_b1c0|MATR_b1c26|MATR_b3c8,257|764|300|518|760|146|528|297|361|358|396|458|724|617|273|609,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,17,125,128,128,0.5335607818181818,0.9850854545454544,-5.337072372436523,0.8147020936012268,-2.544921875,0.81787109375,0.015895800665020943,1.8253638744354248,0.31426170468330383,1.0473999977111816,0.3124277889728546,1.0244191884994507,0.0,69.9873046875,198.0,0.0001,,44.898849193006754,,
3350,1.0098483562469482,0.97395920753479,0.053565919399261475,0.67,385.5502624511719,False,128.0,128.0,16,0.0019050957635045052,0.0006846622563898563,0.00035251909866929054,MATR_b4c14|MATR_b4c8|MATR_b4c26|MATR_b2c26|MATR_b3c5|MATR_b4c16|MATR_b4c33|MATR_b2c18|MATR_b3c8|MATR_b3c11|MATR_b1c20|MATR_b3c38|MATR_b3c22|MATR_b3c25|MATR_b4c13|MATR_b4c33,338|248|380|356|558|576|325|270|259|483|209|618|220|498|201|391,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13,108,128,128,0.4507227909090909,0.9704490909090908,-6.465693950653076,0.6152897477149963,-2.208984375,0.609375,0.018664661794900894,1.596738576889038,0.31518206000328064,1.0489847660064697,0.31373679637908936,1.0410749912261963,0.0,69.3876953125,198.0,0.0001,,44.91146099101752,,
3351,0.34019923210144043,0.30706578493118286,0.04943815991282463,0.6702,21.40619468688965,False,128.0,128.0,16,0.0019537569023668766,0.0005408828146755695,0.00034076813608407974,MATR_b2c39|MATR_b1c29|MATR_b1c28|MATR_b3c19|MATR_b3c22|MATR_b4c4|MATR_b1c26|MATR_b4c39|MATR_b2c31|MATR_b3c41|MATR_b3c0|MATR_b1c32|MATR_b1c15|MATR_b2c26|MATR_b1c39|MATR_b4c24,216|220|641|799|231|277|179|446|317|306|433|198|423|309|302|236,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,111,128,128,0.22817332727272724,0.9874897272727272,-9.497807502746582,0.8474590182304382,-2.353515625,0.78515625,0.022684141993522644,2.0594425201416016,0.31373679637908936,1.0524758100509644,0.310863196849823,1.036030650138855,0.0,69.4931640625,198.0,0.0001,,44.924104316625744,,
3352,0.7107727527618408,0.6839085817337036,0.04007184877991676,0.6704,37.819705963134766,False,128.0,128.0,16,0.0017956909723579884,0.0007171230390667915,0.0003963923081755638,MATR_b4c25|MATR_b2c18|MATR_b4c23|MATR_b4c24|MATR_b2c29|MATR_b2c45|MATR_b2c25|MATR_b2c42|MATR_b4c0|MATR_b3c35|MATR_b4c27|MATR_b4c2|MATR_b4c14|MATR_b4c19|MATR_b2c25|MATR_b2c25,348|244|489|598|338|371|105|239|749|854|161|617|226|449|144|243,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,126,128,128,0.4507227909090909,0.9704184545454545,-6.465693950653076,0.6148723363876343,-2.5078125,0.59130859375,0.030408862978219986,2.05688738822937,0.3147873282432556,1.0671454668045044,0.31008341908454895,1.0458167791366577,0.0,70.0224609375,198.0,0.0001,,44.93638317193836,,
3353,0.6445008516311646,0.6281050443649292,0.024449443444609642,0.6706,82.39663696289062,False,128.0,128.0,16,0.0027450178749859333,0.0005406821146607399,0.00036771874874830246,MATR_b4c33|MATR_b1c38|MATR_b4c20|MATR_b4c26|MATR_b2c1|MATR_b3c16|MATR_b1c38|MATR_b3c11|MATR_b2c35|MATR_b1c20|MATR_b2c5|MATR_b1c28|MATR_b3c44|MATR_b3c22|MATR_b3c39|MATR_b1c1,395|131|331|229|79|1283|161|522|360|257|161|420|487|432|530|653,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11,125,91,128,0.4820003818181818,0.9761456363636363,-6.039554119110107,0.6929020285606384,-3.259765625,0.6279296875,0.025726281106472015,2.860769271850586,0.31373679637908936,1.0677859783172607,0.31008341908454895,1.071632981300354,0.0,69.9873046875,198.0,0.0001,,44.9497802387923,,
3354,0.6102373003959656,0.5583808422088623,0.0773053914308548,0.6708,95.23442840576172,False,128.0,128.0,16,0.002203914802521467,0.0007606842555105686,0.000391191802918911,MATR_b1c31|MATR_b3c25|MATR_b1c15|MATR_b2c39|MATR_b2c28|MATR_b4c44|MATR_b4c31|MATR_b2c20|MATR_b1c17|MATR_b3c39|MATR_b3c0|MATR_b1c38|MATR_b4c27|MATR_b4c14|MATR_b3c28|MATR_b2c47,646|386|328|185|370|748|289|131|315|776|705|132|143|370|416|253,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11,125,124,128,0.23376573636363635,0.9849762727272726,-9.421613693237305,0.8132145404815674,-3.076171875,0.72900390625,0.0324571430683136,2.54024600982666,0.31295084953308105,1.0681062936782837,0.3126892149448395,1.0499361753463745,0.0,69.9873046875,198.0,0.0001,,44.962712766602635,,
3355,0.5932433009147644,0.5727609992027283,0.030525075271725655,0.671,127.44320678710938,False,128.0,128.0,16,0.0024700439535081387,0.0005224677734076977,0.00035952311009168625,MATR_b4c20|MATR_b2c38|MATR_b4c28|MATR_b3c44|MATR_b4c35|MATR_b2c38|MATR_b3c8|MATR_b4c17|MATR_b4c43|MATR_b2c4|MATR_b2c28|MATR_b1c20|MATR_b1c44|MATR_b3c27|MATR_b2c6|MATR_b4c41,336|307|200|592|336|303|182|434|296|195|317|224|438|661|236|525,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,123,128,128,0.3939060727272727,0.967607,-7.239790439605713,0.5765678286552429,-3.044921875,0.5390625,0.025394588708877563,2.4738776683807373,0.31399914622306824,1.0562915802001953,0.31373679637908936,1.0499361753463745,0.0,69.9169921875,198.0,0.0001,,44.97583133261651,,
3356,0.49606212973594666,0.4665699005126953,0.04393957555294037,0.6712,73.83740997314453,False,128.0,128.0,16,0.0018987939693033695,0.0007197968661785126,0.00038101430982351303,MATR_b2c18|MATR_b4c24|MATR_b1c41|MATR_b2c14|MATR_b4c30|MATR_b4c26|MATR_b2c35|MATR_b2c42|MATR_b2c18|MATR_b2c43|MATR_b2c14|MATR_b3c5|MATR_b2c32|MATR_b3c41|MATR_b4c44|MATR_b4c33,360|869|546|252|148|387|238|313|119|185|260|171|337|262|328|151,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,122,128,128,0.4820003818181818,0.9743727272727272,-6.039554119110107,0.6687471270561218,-2.443359375,0.66943359375,0.0330677330493927,2.0602943897247314,0.3134746253490448,1.05947744846344,0.3126892149448395,1.0458167791366577,0.0,69.8818359375,198.0,0.0001,,44.988841025624424,,
3357,0.2245725691318512,0.20655785501003265,0.026831578463315964,0.6714,33.50130081176758,False,128.0,128.0,16,0.002226518001407385,0.000506088137626648,0.0003377017565071583,MATR_b3c11|MATR_b2c46|MATR_b1c36|MATR_b3c28|MATR_b4c40|MATR_b3c26|MATR_b2c17|MATR_b4c16|MATR_b2c25|MATR_b3c41|MATR_b1c23|MATR_b1c33|MATR_b3c39|MATR_b1c31|MATR_b1c41|MATR_b1c33,575|103|364|206|864|207|104|314|343|440|381|508|331|192|541|556,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11,105,128,128,0.6817360363636363,0.9916679090909091,-3.3182661533355713,0.904384434223175,-2.974609375,0.80810546875,0.022310301661491394,2.5294573307037354,0.31190553307533264,1.0668253898620605,0.3103431463241577,1.0547007322311401,0.0,69.2822265625,198.0,0.0001,,45.00176519760862,,
3358,0.7895181775093079,0.7248187065124512,0.09633629769086838,0.6716,187.18728637695312,False,128.0,128.0,16,0.002099679782986641,0.0007310882210731506,0.00037672510370612144,MATR_b4c4|MATR_b3c26|MATR_b3c39|MATR_b2c1|MATR_b1c24|MATR_b4c13|MATR_b2c25|MATR_b3c38|MATR_b1c32|MATR_b2c13|MATR_b4c31|MATR_b4c38|MATR_b3c26|MATR_b2c13|MATR_b3c38|MATR_b1c28,251|386|686|126|583|441|286|1206|476|226|492|937|731|214|534|509,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13,121,44,128,0.22817332727272724,0.9655170909090909,-9.497807502746582,0.5480939745903015,-3.078125,0.6044921875,0.02202395349740982,2.5492444038391113,0.3124277889728546,1.0742019414901733,0.310863196849823,1.070670485496521,0.0,69.8466796875,198.0,0.0001,,45.0145706278272,,
3359,1.4331212043762207,1.3418952226638794,0.1357932686805725,0.6718,383.1152648925781,False,128.0,128.0,16,0.002149332780390978,0.0006646239198744297,0.000380893237888813,MATR_b3c13|MATR_b3c26|MATR_b4c4|MATR_b3c10|MATR_b4c25|MATR_b2c44|MATR_b4c2|MATR_b2c20|MATR_b2c6|MATR_b3c8|MATR_b4c22|MATR_b1c20|MATR_b4c2|MATR_b3c22|MATR_b4c14|MATR_b2c5,420|472|656|813|425|213|246|402|393|188|585|221|577|379|235|302,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,17,123,128,128,0.22817332727272724,0.971220818181818,-9.497807502746582,0.62580406665802,-3.080078125,0.6875,0.0187331922352314,2.186645984649658,0.3126892149448395,1.0556551218032837,0.3103431463241577,1.0512055158615112,0.0,69.9169921875,198.0,0.0001,,45.02796861762181,,
3360,5.180850505828857,5.163087844848633,0.026432614773511887,0.672,1922.2086181640625,False,128.0,128.0,16,0.002208033110946417,0.0007700719870626926,0.0003939666785299778,MATR_b4c28|MATR_b2c2|MATR_b2c43|MATR_b4c0|MATR_b3c4|MATR_b4c0|MATR_b4c20|MATR_b1c44|MATR_b2c45|MATR_b4c23|MATR_b4c5|MATR_b2c1|MATR_b3c5|MATR_b1c40|MATR_b2c46|MATR_b1c45,695|223|111|456|440|280|596|362|299|862|741|66|189|535|260|347,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,22,126,104,128,0.5335607818181818,0.9805530909090908,-5.337072372436523,0.7529511451721191,-3.24609375,0.73095703125,0.023364828899502754,2.6196627616882324,0.310863196849823,1.0681062936782837,0.30775412917137146,1.0722748041152954,0.0,70.0224609375,198.0,0.0001,,45.04101444687694,,
3361,0.8529643416404724,0.8330809473991394,0.029579617083072662,0.6722,328.0995788574219,False,128.0,128.0,16,0.001921026036143303,0.0006864950992166996,0.00038153398782014847,MATR_b4c25|MATR_b3c8|MATR_b2c42|MATR_b3c22|MATR_b3c16|MATR_b2c39|MATR_b1c23|MATR_b4c27|MATR_b1c31|MATR_b4c5|MATR_b2c5|MATR_b2c4|MATR_b2c28|MATR_b1c45|MATR_b1c26|MATR_b3c35,305|167|125|721|388|253|404|195|497|508|275|304|250|196|330|508,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16,126,128,128,0.4820561909090908,0.9827957272727271,-6.038793563842773,0.7835058569908142,-2.650390625,0.76611328125,0.0187331922352314,1.9916369915008545,0.3098238408565521,1.065865397453308,0.3103431463241577,1.0489847660064697,0.0,70.0224609375,198.0,0.0001,,45.05519788665697,,
3362,0.4359203279018402,0.4220108389854431,0.020686326548457146,0.6724,167.79708862304688,False,128.0,128.0,16,0.0020110541954636574,0.0007774149999022484,0.00039371661841869354,MATR_b4c0|MATR_b2c26|MATR_b3c41|MATR_b4c17|MATR_b3c21|MATR_b1c26|MATR_b1c43|MATR_b2c20|MATR_b3c35|MATR_b2c25|MATR_b2c13|MATR_b3c41|MATR_b1c15|MATR_b2c44|MATR_b2c6|MATR_b2c17,464|277|261|457|383|404|431|129|568|171|106|296|162|348|283|219,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11,128,128,128,0.5335607818181818,0.9851697272727271,-5.337072372436523,0.8158502578735352,-3.27734375,0.7841796875,0.021701356396079063,2.603376626968384,0.31008341908454895,1.0575653314590454,0.3106030821800232,1.0505707263946533,0.0,70.0927734375,198.0,0.0001,,45.068030767608434,,
3363,0.5923429131507874,0.5600765943527222,0.04797251150012016,0.6726,55.33440017700195,False,128.0,128.0,16,0.002017886843532324,0.0006517800502479076,0.0003821849822998047,MATR_b2c47|MATR_b3c25|MATR_b3c12|MATR_b1c0|MATR_b4c41|MATR_b4c26|MATR_b4c0|MATR_b2c20|MATR_b2c5|MATR_b4c23|MATR_b3c19|MATR_b2c2|MATR_b1c20|MATR_b4c43|MATR_b4c20|MATR_b1c44,348|301|403|431|625|156|547|402|215|639|618|310|271|322|405|252,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,120,128,128,0.3939060727272727,0.977916727272727,-7.239790439605713,0.7170321345329285,-2.984375,0.70703125,0.025488905608654022,2.2458040714263916,0.310863196849823,1.0693879127502441,0.3103431463241577,1.0473999977111816,0.0,69.810546875,198.0,0.0001,,45.08135011093691,,
3364,0.5966061353683472,0.5797336101531982,0.025078054517507553,0.6728,33.660343170166016,False,128.0,128.0,16,0.001985897310078144,0.000764091033488512,0.0003916728310286999,MATR_b2c36|MATR_b4c25|MATR_b1c36|MATR_b1c43|MATR_b3c35|MATR_b4c38|MATR_b2c13|MATR_b3c4|MATR_b1c33|MATR_b2c28|MATR_b2c27|MATR_b4c25|MATR_b1c20|MATR_b1c1|MATR_b1c0|MATR_b2c36,408|139|405|205|749|961|358|500|572|225|215|233|399|970|822|422,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,127,128,128,0.4820561909090908,0.9692929999999998,-6.038793563842773,0.5995386242866516,-2.568359375,0.54150390625,0.029407212510704994,2.4846134185791016,0.3098238408565521,1.0713120698928833,0.3051835894584656,1.0473999977111816,0.0,70.0576171875,198.0,0.0001,,45.09388188784942,,
3365,1.3542207479476929,1.2981361150741577,0.08333523571491241,0.673,216.2391815185547,False,128.0,128.0,16,0.0017356988973915577,0.0008188528008759022,0.0004085754044353962,MATR_b2c6|MATR_b2c11|MATR_b4c13|MATR_b4c26|MATR_b4c24|MATR_b2c46|MATR_b4c40|MATR_b3c13|MATR_b4c14|MATR_b2c32|MATR_b3c28|MATR_b4c16|MATR_b4c26|MATR_b4c27|MATR_b4c27|MATR_b2c28,391|213|554|329|480|341|478|434|574|133|170|569|167|416|305|350,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,127,108,128,0.4507227909090909,0.9806411818181817,-6.465693950653076,0.7541513442993164,-2.833984375,0.67138671875,0.021701356396079063,2.1434268951416016,0.31112349033355713,1.069067358970642,0.310863196849823,1.0527933835983276,0.0,70.0576171875,198.0,0.0001,,45.10694718500599,,
3366,0.4929717481136322,0.4734060764312744,0.029063701629638672,0.6732,47.06265640258789,False,128.0,128.0,16,0.0018399041146039963,0.0007375110872089863,0.0003897901624441147,MATR_b4c33|MATR_b2c0|MATR_b3c22|MATR_b3c22|MATR_b4c24|MATR_b1c20|MATR_b1c29|MATR_b4c41|MATR_b4c26|MATR_b3c5|MATR_b1c20|MATR_b3c34|MATR_b1c38|MATR_b2c46|MATR_b1c29|MATR_b4c33,257|131|408|782|669|315|615|401|307|184|231|633|375|329|729|198,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18,123,120,128,0.3939060727272727,0.9647236363636363,-7.239790439605713,0.5372835993766785,-2.5625,0.51708984375,0.026550477370619774,1.9212167263031006,0.3103431463241577,1.0623493194580078,0.30749621987342834,1.0613915920257568,0.0,69.9169921875,198.0,0.0001,,45.12029421888292,,
3367,0.11243116855621338,0.0956248939037323,0.024957336485385895,0.6734,77.84593200683594,False,128.0,128.0,16,0.0016390280798077583,0.0006080879829823971,0.0003525898791849613,MATR_b2c45|MATR_b2c45|MATR_b2c20|MATR_b2c1|MATR_b4c39|MATR_b3c26|MATR_b2c2|MATR_b4c39|MATR_b3c44|MATR_b3c8|MATR_b1c40|MATR_b4c16|MATR_b3c8|MATR_b4c20|MATR_b3c27|MATR_b2c10,298|183|194|98|292|735|291|497|221|383|686|491|635|183|406|261,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,114,72,128,0.6817360363636363,0.9782355454545453,-3.3182661533355713,0.7213758826255798,-2.126953125,0.673828125,0.0211485605686903,1.8376636505126953,0.3098238408565521,1.0725958347320557,0.30775412917137146,1.0709911584854126,0.0,69.599609375,198.0,0.0001,,45.13222403964028,,
3368,0.6716940402984619,0.6356117129325867,0.053566355258226395,0.6736,65.80311584472656,False,128.0,128.0,16,0.0026043648831546307,0.0005613910034298897,0.00036217784509062767,MATR_b4c20|MATR_b3c0|MATR_b2c6|MATR_b2c39|MATR_b1c28|MATR_b1c38|MATR_b2c46|MATR_b3c44|MATR_b4c4|MATR_b4c0|MATR_b2c35|MATR_b3c40|MATR_b3c34|MATR_b3c38|MATR_b2c34|MATR_b4c35,419|359|410|321|573|166|136|734|405|218|113|200|353|595|235|312,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,17,126,128,128,0.22817332727272724,0.9800922727272727,-9.497807502746582,0.7466727495193481,-3.10546875,0.63232421875,0.024974578991532326,2.488194227218628,0.3103431463241577,1.0610724687576294,0.3082704544067383,1.0493017435073853,0.0,70.0224609375,198.0,0.0001,,45.14601430296898,,
3369,0.8676546216011047,0.7820817828178406,0.1270003616809845,0.6738,70.32026672363281,False,128.0,128.0,16,0.0019132313318550587,0.0007490720599889755,0.00039254501461982727,MATR_b4c4|MATR_b4c40|MATR_b1c36|MATR_b4c43|MATR_b3c25|MATR_b2c11|MATR_b2c31|MATR_b4c4|MATR_b4c13|MATR_b2c28|MATR_b1c40|MATR_b4c20|MATR_b4c14|MATR_b2c2|MATR_b4c43|MATR_b1c31,361|298|497|637|743|316|261|592|463|323|207|365|269|98|668|191,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,128,128,128,0.22817332727272724,0.9916418181818181,-9.497807502746582,0.9040289521217346,-3.625,0.77099609375,0.031680457293987274,2.665010690689087,0.30904632806777954,1.0534290075302124,0.30904632806777954,1.0429701805114746,0.0,70.0927734375,198.0,0.0001,,45.15861380798742,,
3370,0.5270327925682068,0.4680415987968445,0.08752398192882538,0.674,25.02033042907715,False,128.0,128.0,16,0.0022246846929192543,0.0005363542586565018,0.00037854770198464394,MATR_b4c37|MATR_b1c33|MATR_b4c4|MATR_b4c8|MATR_b1c9|MATR_b2c5|MATR_b2c6|MATR_b1c44|MATR_b3c35|MATR_b4c8|MATR_b2c29|MATR_b3c27|MATR_b3c44|MATR_b1c38|MATR_b4c14|MATR_b3c8,503|440|580|426|229|290|161|374|425|449|343|173|511|257|336|386,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11,128,128,128,0.22817332727272724,0.984955909090909,-9.497807502746582,0.8129371404647827,-3.328125,0.71630859375,0.029026828706264496,2.3300275802612305,0.30904632806777954,1.0553369522094727,0.30904632806777954,1.0518405437469482,0.0,70.0927734375,198.0,0.0001,,45.1720067076385,,
3371,0.22021131217479706,0.20386897027492523,0.02423960715532303,0.6742,34.08602523803711,False,128.0,128.0,16,0.0019770399667322636,0.0007386528886854649,0.0003721257671713829,MATR_b2c34|MATR_b3c41|MATR_b1c16|MATR_b3c5|MATR_b2c38|MATR_b1c43|MATR_b4c26|MATR_b4c0|MATR_b4c19|MATR_b2c25|MATR_b1c26|MATR_b1c1|MATR_b4c39|MATR_b2c14|MATR_b1c41|MATR_b2c4,259|297|554|641|112|283|244|610|721|130|653|1064|320|376|311|220,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,20,118,128,128,0.4820003818181818,0.9766034545454545,-6.039554119110107,0.6991395354270935,-3.1328125,0.681640625,0.02488221973180771,2.2196521759033203,0.3087874948978424,1.0639468431472778,0.30723854899406433,1.0496189594268799,0.0,69.740234375,198.0,0.0001,,45.18490029266104,,
3372,0.34074509143829346,0.32062435150146484,0.029835008084774017,0.6744,200.22991943359375,False,128.0,128.0,16,0.0021789190359413624,0.0006472310051321983,0.00035892194136977196,MATR_b3c8|MATR_b2c34|MATR_b3c26|MATR_b2c38|MATR_b3c28|MATR_b4c44|MATR_b3c10|MATR_b3c27|MATR_b2c45|MATR_b3c13|MATR_b2c2|MATR_b4c37|MATR_b1c9|MATR_b2c13|MATR_b2c38|MATR_b4c43,466|282|392|214|326|463|691|421|138|576|180|800|420|334|106|556,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,25,114,128,128,0.4127323363636364,0.9774941818181818,-6.983293056488037,0.7112752199172974,-2.6328125,0.7080078125,0.0170342568308115,1.788639783859253,0.3087874948978424,1.0687469244003296,0.3082704544067383,1.0575653314590454,0.0,69.599609375,198.0,0.0001,,45.19910307787359,,
