iteration,joint_total,joint_task,joint_domain,joint_fuzzy,joint_orthogonality,meta_total,meta_support,meta_query,meta_query_domain,body_update_norm,joint_gradient_norm,meta_gradient_norm,grl_strength,source_cv_meta_mae_cycles
716,0.1068190187215805,0.006215326488018036,0.9652373194694519,0.07268161326646805,0.004458815790712833,0.03383314982056618,0.03202732279896736,0.001805828302167356,CS2_1C,0.010458401404321194,0.19741788506507874,0.4444696307182312,0.9984470975834585,
717,0.10757259279489517,0.006824887823313475,0.969005286693573,0.06926501542329788,0.0038392229471355677,0.012483462691307068,0.0023119691759347916,0.010171493515372276,CX2_0.5C,0.0028222587425261736,0.16032780706882477,0.7287018299102783,0.9984625373425167,
718,0.10329139977693558,0.003929269500076771,0.9590008854866028,0.06252600997686386,0.0033573757391422987,0.0037364200688898563,0.0013077943585813046,0.002428625710308552,CS2_0.5C,0.0034171417355537415,0.18071432411670685,0.27052533626556396,0.9984778237084295,
719,0.10282281041145325,0.002647464396432042,0.9728819727897644,0.05146368220448494,0.0031396192498505116,0.0016555511392652988,0.0015571138355880976,9.843732550507411e-05,CS2_1C,0.003319045063108206,0.19385521113872528,0.18279390037059784,0.9984929582028361,
720,0.10681265592575073,0.0032164815347641706,1.0066763162612915,0.05342056602239609,0.002575111808255315,0.015104428865015507,0.003946826793253422,0.011157602071762085,CX2_0.5C,0.004954568576067686,0.1822521686553955,0.5979353189468384,0.9985079423323266,7.298355357406068
721,0.10361059010028839,0.005754082463681698,0.951400637626648,0.04926052317023277,0.002534196712076664,0.017280302941799164,0.008075174875557423,0.009205128997564316,CS2_0.5C,0.006582425441592932,0.23611032962799072,0.5908703207969666,0.9985227775885899,
722,0.10883653908967972,0.008900563232600689,0.9776492714881897,0.041017498821020126,0.0012016721302643418,0.011001655831933022,0.010155513882637024,0.0008461418328806758,CS2_1C,0.006111226975917816,0.31604135036468506,0.2563903331756592,0.9985374654485615,
723,0.10399293899536133,0.0023785349912941456,0.9924499988555908,0.04646142199635506,0.0004632572818081826,0.010432341136038303,0.0038621812127530575,0.006570159923285246,CX2_0.5C,0.004442928824573755,0.14803148806095123,0.5615525245666504,0.9985520073745671,
724,0.11159732937812805,0.004152887500822544,1.053568720817566,0.04106497764587402,0.0003432110825087875,0.01132667250931263,0.004260628949850798,0.007066043559461832,CS2_0.5C,0.003255091141909361,0.2100439965724945,0.3791443109512329,0.9985664048144671,
725,0.10603569447994232,0.0023269313387572765,1.01353120803833,0.04573402926325798,0.0006894255056977272,0.004040886182337999,0.0031134807504713535,0.0009274054318666458,CS2_1C,0.0029975734651088715,0.13866770267486572,0.1136244460940361,0.998580659201799,
726,0.11460544168949127,0.005156295839697123,1.0689212083816528,0.04919123649597168,0.0009746098075993359,0.010335125960409641,0.005738992244005203,0.004596133716404438,CX2_0.5C,0.00453946553170681,0.15833266079425812,0.39478883147239685,0.9985947719559165,
727,0.11050166189670563,0.0029252278618514538,1.0530109405517578,0.0433177687227726,0.001094476436264813,0.006933582480996847,0.00510136503726244,0.0018322173273190856,CS2_0.5C,0.00561785651370883,0.1415199637413025,0.24589064717292786,0.9986087444821328,
728,0.1082502156496048,0.004304044414311647,1.016938328742981,0.04295168071985245,0.0010475837625563145,0.0023694001138210297,0.0019503561779856682,0.0004190440522506833,CS2_1C,0.0025658858940005302,0.1484028548002243,0.15121759474277496,0.9986225781718534,
729,0.11230874061584473,0.003456988139078021,1.064077615737915,0.04643916338682175,0.0012203132500872016,0.02059277519583702,0.0022826509084552526,0.018310124054551125,CX2_0.5C,0.0027112846728414297,0.14354079961776733,0.6738645434379578,0.9986362744027186,
730,0.11644219607114792,0.0029417749028652906,1.107972264289856,0.05120506510138512,0.0014294339343905449,0.009506120346486568,0.004331404343247414,0.005174716003239155,CS2_0.5C,0.0031021793838590384,0.163766548037529,0.32644277811050415,0.9986498345387345,
731,0.11760604381561279,0.004742758348584175,1.0985050201416016,0.05716314539313316,0.0015462975716218352,0.0027333872858434916,0.0009048658539541066,0.001828521490097046,CS2_1C,0.0024396544322371483,0.21464534103870392,0.1564650535583496,0.998663259930409,
732,0.12644433975219727,0.01019105315208435,1.130717396736145,0.060868039727211,0.0013815161073580384,0.005884726531803608,0.001762815983965993,0.004121910780668259,CX2_0.5C,0.0022497468162328005,0.22869130969047546,0.27927836775779724,0.9986765519148861,
733,0.1249547004699707,0.008444136939942837,1.1312299966812134,0.06446665525436401,0.0016423017950728536,0.0118445735424757,0.0029956602957099676,0.008848913013935089,CS2_0.5C,0.0032077908981591463,0.24429553747177124,0.5469686985015869,0.9986897118160736,
734,0.12469684332609177,0.0034361642319709063,1.1750011444091797,0.0722588524222374,0.0014762042555958033,0.010097289457917213,0.008026608265936375,0.002070680959150195,CS2_1C,0.009187649004161358,0.17065325379371643,0.5091824531555176,0.9987027409447771,
735,0.1293213814496994,0.003965727984905243,1.2048485279083252,0.09302268177270889,0.002196783432736993,0.0060218325816094875,0.000861946027725935,0.0051598865538835526,CX2_0.5C,0.0012885623145848513,0.14000222086906433,0.27381324768066406,0.9987156405988282,
736,0.1356845498085022,0.010478134267032146,1.204970359802246,0.09038000553846359,0.0019037728197872639,0.03126687556505203,0.005488121882081032,0.02577875182032585,CS2_0.5C,0.006004499737173319,0.18642555177211761,0.768046498298645,0.9987284120632096,
737,0.13514146208763123,0.009341217577457428,1.206346869468689,0.09914854913949966,0.0020812982693314552,0.005561642814427614,0.005447777453809977,0.00011386557889636606,CS2_1C,0.0048495931550860405,0.2571864128112793,0.136296808719635,0.9987410566101855,
738,0.13569577038288116,0.004299335181713104,1.2621002197265625,0.09928159415721893,0.002223356394097209,0.01091637834906578,0.00836440734565258,0.002551970537751913,CX2_0.5C,0.0036488391924649477,0.1669711023569107,0.38572466373443604,0.9987535754994239,
739,0.13212881982326508,0.001563803176395595,1.2504264116287231,0.10546847432851791,0.0024895418900996447,0.008658325299620628,0.006804487202316523,0.001853837980888784,CS2_0.5C,0.005694292020052671,0.14677810668945312,0.3686070442199707,0.9987659699781228,
740,0.13927878439426422,0.0023510002065449953,1.306111216545105,0.12112293392419815,0.002605112735182047,0.006925188470631838,0.0064290896989405155,0.0004960987134836614,CS2_1C,0.006823450792580843,0.16262468695640564,0.31506961584091187,0.9987782412811312,8.18863804128597
741,0.14217358827590942,0.003536714008077979,1.3235372304916382,0.12040510773658752,0.0026289031375199556,0.026006827130913734,0.001611492014490068,0.024395335465669632,CX2_0.5C,0.0025636719074100256,0.20298586785793304,1.0918456315994263,0.9987903906310716,
742,0.14745905995368958,0.003702921560034156,1.3537708520889282,0.15999558568000793,0.0037926749791949987,0.005829477682709694,0.0016166192945092916,0.004212858621031046,CS2_0.5C,0.0027986131608486176,0.1757381707429886,0.1342102587223053,0.9988024192384612,
743,0.14709167182445526,0.004982022102922201,1.3425941467285156,0.1515335589647293,0.002735596150159836,0.0055540213361382484,0.0037701011169701815,0.001783920219168067,CS2_1C,0.005330377258360386,0.21368035674095154,0.307756245136261,0.9988143283018298,
744,0.15442396700382233,0.006862570997327566,1.3947546482086182,0.15639372169971466,0.002662531565874815,0.004457700997591019,0.002434134716168046,0.002023566048592329,CX2_0.5C,0.0036658805329352617,0.24198205769062042,0.28357797861099243,0.9988261190078385,
745,0.15634988248348236,0.005463197827339172,1.4253811836242676,0.16115017235279083,0.0029105800203979015,0.008473609574139118,0.006864673458039761,0.001608935883268714,CS2_0.5C,0.005512146279215813,0.21901048719882965,0.2844535708427429,0.9988377925313969,
746,0.1530536711215973,0.0032173420768231153,1.3989205360412598,0.19337919354438782,0.0027531844098120928,0.0041254861280322075,0.0026735030114650726,0.001451983000151813,CS2_1C,0.002824353286996484,0.19465741515159607,0.23368358612060547,0.9988493500357785,
747,0.16380693018436432,0.004621175583451986,1.4868298768997192,0.2045947164297104,0.002730119274929166,0.01008119247853756,0.0009459663997404277,0.009135225787758827,CX2_0.5C,0.0016277943504974246,0.25576597452163696,0.5343972444534302,0.9988607926727366,
748,0.15511761605739594,0.004174649249762297,1.408892273902893,0.19667071104049683,0.0022020372562110424,0.005180041771382093,0.004763851873576641,0.0004161898687016219,CS2_0.5C,0.0033822774421423674,0.2031126171350479,0.10757196694612503,0.9988721215826155,
749,0.1598082035779953,0.004892989061772823,1.4518686532974243,0.19073595106601715,0.0019154117908328772,0.0048826104030013084,0.003637532237917185,0.0012450783979147673,CS2_1C,0.006342836655676365,0.21803008019924164,0.30773597955703735,0.9988833378944657,
750,0.16096164286136627,0.003091380698606372,1.496519923210144,0.16100627183914185,0.001679610344581306,0.013595832511782646,0.0011834870092570782,0.01241234503686428,CX2_0.5C,0.0022137428168207407,0.23616884648799896,0.7596010565757751,0.9988944427261528,
751,0.16133061051368713,0.0031986073590815067,1.4996721744537354,0.15995796024799347,0.0016687384340912104,0.006097768899053335,0.002436961978673935,0.0036608069203794003,CS2_0.5C,0.002269143471494317,0.28804337978363037,0.27116602659225464,0.9989054371844699,
752,0.16230317950248718,0.001615406945347786,1.5045112371444702,0.20056994259357452,0.002081591170281172,0.004059844650328159,0.0030681570060551167,0.0009916877606883645,CS2_1C,0.0027127156499773264,0.24353918433189392,0.2057313472032547,0.9989163223652453,
753,0.159713014960289,0.004927615635097027,1.4571912288665771,0.17746703326702118,0.0019290790660306811,0.010410994291305542,0.00116806011646986,0.009242934174835682,CX2_0.5C,0.0025107264518737793,0.22531674802303314,0.49113595485687256,0.9989270993534518,
754,0.15076544880867004,0.001911511062644422,1.411418080329895,0.14970728754997253,0.0022676761727780104,0.023343876004219055,0.021441182121634483,0.0019026935333386064,CS2_0.5C,0.005843979772180319,0.198093444108963,0.5050288438796997,0.9989377692233121,
755,0.15735438466072083,0.002837552921846509,1.454781413078308,0.1755506545305252,0.0026116271037608385,0.012180478312075138,0.009284020401537418,0.0028964581433683634,CS2_1C,0.008111145347356796,0.25931257009506226,0.42497241497039795,0.9989483330384066,
756,0.15274733304977417,0.0011189606739208102,1.4401146173477173,0.14660559594631195,0.0028662581462413073,0.027345798909664154,0.0011086908634752035,0.026237107813358307,CX2_0.5C,0.0018647860269993544,0.21054883301258087,0.5300840735435486,0.9989587918517782,
757,0.1463642418384552,0.001680905930697918,1.3784639835357666,0.1309637874364853,0.002887353766709566,0.00392145337536931,0.001631931052543223,0.0022895224392414093,CS2_0.5C,0.002690370660275221,0.18560750782489777,0.2932184040546417,0.9989691467060344,
758,0.15501585602760315,0.011896398849785328,1.3619390726089478,0.13335192203521729,0.0025793195236474276,0.010287923738360405,0.009474261663854122,0.0008136623073369265,CS2_1C,0.00481187691912055,0.40414366126060486,0.20104773342609406,0.998979398633453,
759,0.14937753975391388,0.008254338055849075,1.3428192138671875,0.13135875761508942,0.0027334869373589754,0.014696745201945305,0.0029630623757839203,0.011733682826161385,CX2_0.5C,0.002286285627633333,0.2639519274234772,0.7669656872749329,0.9989895486560818,
760,0.14138780534267426,0.005916607566177845,1.2962965965270996,0.11152458190917969,0.0026531575713306665,0.006537879817187786,0.0026828970294445753,0.003854982554912567,CS2_0.5C,0.002959204139187932,0.23906654119491577,0.31853538751602173,0.998999597785841,8.766953019261868
761,0.14297662675380707,0.004598251543939114,1.3284697532653809,0.103495754301548,0.0035662066657096148,0.010157211683690548,0.009653066284954548,0.0005041453987360001,CS2_1C,0.0051448713056743145,0.20895466208457947,0.2588537633419037,0.9990095470246219,
762,0.13678722083568573,0.000914600386749953,1.3102593421936035,0.0900707021355629,0.0034314312506467104,0.003029503393918276,0.0024438798427581787,0.0005856234929524362,CX2_0.5C,0.0022253545466810465,0.19433103501796722,0.13558021187782288,0.9990193973643866,
763,0.14072459936141968,0.00773700000718236,1.2843327522277832,0.08375220745801926,0.0036671229172497988,0.007113420870155096,0.000751821615267545,0.006361599080264568,CS2_0.5C,0.001840237877331674,0.28376689553260803,0.42484182119369507,0.999029149787267,
764,0.14117176830768585,0.0064490740187466145,1.3076605796813965,0.07179459184408188,0.0036689559929072857,0.0023259748704731464,0.0014780288329347968,0.0008479459211230278,CS2_1C,0.0020800442434847355,0.32032155990600586,0.1457214206457138,0.9990388052656596,
765,0.13900993764400482,0.006530283018946648,1.289586067199707,0.06243467330932617,0.003993084188550711,0.042536716908216476,0.0020525879226624966,0.04048413038253784,CX2_0.5C,0.0023338859900832176,0.24373769760131836,0.9163702130317688,0.9990483647623232,
766,0.1401047706604004,0.0064682504162192345,1.300166130065918,0.06410857290029526,0.0041447714902460575,0.005475623533129692,0.0029984612483531237,0.0024771620519459248,CS2_0.5C,0.0022944030351936817,0.20176592469215393,0.32158899307250977,0.9990578292304744,
767,0.13365820050239563,0.0021142433397471905,1.2841718196868896,0.05548851564526558,0.003523498773574829,0.010613759979605675,0.010310444980859756,0.0003033151151612401,CS2_1C,0.006828938145190477,0.18701046705245972,0.21157869696617126,0.9990671996138798,
768,0.14166171848773956,0.00609653489664197,1.3307147026062012,0.042801905423402786,0.0035361647605895996,0.024409836158156395,0.001046909368596971,0.02336292713880539,CX2_0.5C,0.0023331292904913425,0.2733794152736664,1.109476923942566,0.9990764768469516,
769,0.1454465091228485,0.005941557232290506,1.3658945560455322,0.052390024065971375,0.0029600143898278475,0.0050520761869847775,0.0011649817461147904,0.003887094557285309,CS2_0.5C,0.0023738695308566093,0.26727133989334106,0.1264556348323822,0.9990856618548392,
770,0.14361487329006195,0.0031158083584159613,1.3772176504135132,0.04884481057524681,0.0033506262116134167,0.005700903944671154,0.004381999373435974,0.0013189043384045362,CS2_1C,0.005757096689194441,0.18146981298923492,0.3343732953071594,0.999094755553519,
771,0.14999079704284668,0.0066522350534796715,1.4082285165786743,0.044335175305604935,0.002989462809637189,0.00582106364890933,0.0011889743618667126,0.004632089287042618,CX2_0.5C,0.001577524933964014,0.20287296175956726,0.4456348717212677,0.9991037588498879,
772,0.1521373689174652,0.008026096038520336,1.4158782958984375,0.04464401677250862,0.0029124298598617315,0.0018691353034228086,0.0015100563177838922,0.0003590790438465774,CS2_0.5C,0.0016539194621145725,0.21646197140216827,0.12379725277423859,0.9991126726418516,
773,0.1458524614572525,0.002771049505099654,1.4026411771774292,0.05104804039001465,0.002648766618221998,0.004085351247340441,0.002689650282263756,0.0013957010814920068,CS2_1C,0.0035286808852106333,0.1739358901977539,0.26503944396972656,0.999121497818412,
774,0.14824891090393066,0.003994117956608534,1.4176148176193237,0.04398299753665924,0.002941696671769023,0.003850568551570177,0.0005699681350961328,0.0032806003000587225,CX2_0.5C,0.0008424940169788897,0.23743899166584015,0.34074410796165466,0.999130235259758,
775,0.1446465104818344,0.005102573893964291,1.372774600982666,0.0391976423561573,0.0030659432522952557,0.0050677089020609856,0.0035418481566011906,0.0015258609782904387,CS2_0.5C,0.004537507891654968,0.21277844905853271,0.3102991282939911,0.9991388858373509,
776,0.1434500366449356,0.005036302376538515,1.3631455898284912,0.0366583950817585,0.002662503160536289,0.0017475615022704005,0.0012469533830881119,0.0005006081191822886,CS2_1C,0.0022663716226816177,0.1764519214630127,0.12657269835472107,0.9991474504140099,
