iteration,joint_total,joint_task,joint_domain,joint_fuzzy,joint_orthogonality,meta_total,meta_support,meta_query,meta_query_domain,body_update_norm,joint_gradient_norm,meta_gradient_norm,grl_strength,source_cv_meta_mae_cycles
908,0.12581996619701385,0.002289143390953541,1.210518479347229,0.036760251969099045,0.00640957010909915,0.01225033774971962,0.004575039260089397,0.007675298023968935,CS2_1C,0.004472370259463787,0.13293816149234772,0.2497430443763733,0.999772182738395,
909,0.13363097608089447,0.010805060155689716,1.2019565105438232,0.03858784958720207,0.007008727639913559,0.00431870948523283,0.0032643291633576155,0.0010543804382905364,CX2_1C,0.0049209934659302235,0.24074210226535797,0.17116683721542358,0.9997744493023815,
910,0.13111408054828644,0.007384118624031544,1.2118295431137085,0.04067400097846985,0.005133187863975763,0.014541581273078918,0.00965952593833208,0.004882055800408125,CS2_0.5C,0.013958312571048737,0.14617016911506653,0.49143797159194946,0.9997766933187409,
911,0.12903381884098053,0.00408191978931427,1.224761724472046,0.037968508899211884,0.005773039069026709,0.004706379026174545,0.002671588212251663,0.0020347905810922384,CS2_1C,0.004082024563103914,0.16974353790283203,0.23747941851615906,0.999778915011726,
912,0.12787196040153503,0.004261414520442486,1.2078272104263306,0.0432855449616909,0.006635453086346388,0.004019423853605986,0.0030760036315768957,0.0009434202220290899,CX2_1C,0.00577721418812871,0.14368222653865814,0.24349404871463776,0.9997811146033591,
913,0.1308949738740921,0.0078506451100111,1.2022899389266968,0.040439214557409286,0.007933884859085083,0.004903822205960751,0.004491548985242844,0.0004122733371332288,CS2_0.5C,0.004817022010684013,0.2873721718788147,0.1590731143951416,0.9997832923134566,
914,0.13290855288505554,0.009585700929164886,1.207029104232788,0.03978389874100685,0.006307296454906464,0.0020541339181363583,0.000891665811650455,0.0011624681064859033,CS2_1C,0.001770104980096221,0.2582709789276123,0.11323583126068115,0.9997854483596489,
915,0.12837548553943634,0.004085218068212271,1.218319058418274,0.03822306543588638,0.005472083110362291,0.03051258996129036,0.0097496397793293,0.02076295018196106,CX2_1C,0.006703015882521868,0.19019369781017303,0.6494193077087402,0.9997875829574037,
916,0.13215632736682892,0.00767430430278182,1.2184011936187744,0.0414736233651638,0.0056823319755494595,0.002080732025206089,0.001501888269558549,0.0005788436392322183,CS2_0.5C,0.0022903343196958303,0.25538307428359985,0.15247292816638947,0.9997896963200446,
917,0.12348691374063492,0.0019867797382175922,1.1898438930511475,0.038073863834142685,0.006120511796325445,0.003196888603270054,0.002070923103019595,0.0011259656166657805,CS2_1C,0.0019651788752526045,0.14391501247882843,0.12107045948505402,0.9997917886587759,
918,0.1255330592393875,0.0047119795344769955,1.1826460361480713,0.03898424282670021,0.0060725430957973,0.014092374593019485,0.012990939430892467,0.0011014352785423398,CX2_1C,0.006410460919141769,0.21869811415672302,0.2434389889240265,0.999793860182703,
919,0.12482761591672897,0.004433224909007549,1.1786593198776245,0.03918285295367241,0.005693133920431137,0.008732292801141739,0.006460235454142094,0.002272057579830289,CS2_0.5C,0.010707296431064606,0.16601504385471344,0.3287656903266907,0.9997959110988497,
920,0.1264658421278,0.005404374562203884,1.1894903182983398,0.03531775623559952,0.0034653746988624334,0.005449012387543917,0.0036699711345136166,0.001779041369445622,CS2_1C,0.0033237203024327755,0.16961701214313507,0.17834517359733582,0.9997979416121845,1.6625869279615983
921,0.12023937702178955,0.002228805096819997,1.1593174934387207,0.0353921614587307,0.0030921269208192825,0.004598254803568125,0.002692596986889839,0.0019056578166782856,CX2_1C,0.006041350774466991,0.12130299210548401,0.16721433401107788,0.999799951925636,
922,0.12140218168497086,0.003922868054360151,1.155570149421692,0.03152918070554733,0.0034584065433591604,0.007077982183545828,0.002606756053864956,0.004471226129680872,CS2_0.5C,0.0025858257431536913,0.14787454903125763,0.45557165145874023,0.9998019422401156,
923,0.12349866330623627,0.006041060667484999,1.1555715799331665,0.032221850007772446,0.0028935966547578573,0.010279540903866291,0.00322431861422956,0.0070552220568060875,CS2_1C,0.004437863361090422,0.19485944509506226,0.23537248373031616,0.9998039127545386,
924,0.12004181742668152,0.004806031938642263,1.1338430643081665,0.03162280097603798,0.002703384729102254,0.0035393405705690384,0.002918209880590439,0.0006211306317709386,CX2_1C,0.00646087434142828,0.18836617469787598,0.25483182072639465,0.9998058636658407,
925,0.12646004557609558,0.008992299437522888,1.1560570001602173,0.03153930976986885,0.002850793767720461,0.005100118927657604,0.0042418790981173515,0.0008582396549172699,CS2_0.5C,0.004444936290383339,0.22973111271858215,0.15080228447914124,0.999807795169001,
926,0.120706707239151,0.005392139311879873,1.1346732378005981,0.029528215527534485,0.0037082768976688385,0.006894528865814209,0.005811014678329229,0.0010835141874849796,CS2_1C,0.010461040772497654,0.13040782511234283,0.4057016372680664,0.9998097074570593,
927,0.11531779170036316,0.002473722444847226,1.1094262599945068,0.03029477596282959,0.003867038292810321,0.005133716389536858,0.0024821076076477766,0.0026516085490584373,CX2_1C,0.005068025551736355,0.14431257545948029,0.3579954504966736,0.9998116007211364,
928,0.11650121212005615,0.0031796209514141083,1.1155595779418945,0.02838595025241375,0.003463365137577057,0.00953091960400343,0.00835892278701067,0.0011719964677467942,CS2_0.5C,0.00683640968054533,0.16239586472511292,0.2640809416770935,0.9998134751504524,
929,0.12007040530443192,0.007817248813807964,1.1055160760879517,0.028342777863144875,0.002844098722562194,0.005302653182297945,0.0021735329646617174,0.0031291202176362276,CS2_1C,0.005046030972152948,0.2827776372432709,0.37332215905189514,0.9998153309323465,
930,0.121913380920887,0.010391563177108765,1.097745418548584,0.028647972270846367,0.003148771123960614,0.014976048842072487,0.010021918453276157,0.0049541303887963295,CX2_1C,0.00986148789525032,0.18349474668502808,0.31334981322288513,0.9998171682522956,
931,0.11287105828523636,0.0043631368316709995,1.069026231765747,0.027097398415207863,0.0025042768102139235,0.014770043082535267,0.004581015557050705,0.010189027525484562,CS2_0.5C,0.009165245108306408,0.1262684017419815,0.6907116174697876,0.9998189872939318,
932,0.11807505786418915,0.00937534961849451,1.070508599281311,0.028267061337828636,0.002354999538511038,0.009761331602931023,0.004229515790939331,0.005531815346330404,CS2_1C,0.0064164334908127785,0.39410272240638733,0.4360896348953247,0.9998207882390608,
933,0.11153014749288559,0.004713387228548527,1.052492380142212,0.0263666994869709,0.0024918788112699986,0.003281628480181098,0.0009213277953676879,0.002360300626605749,CX2_1C,0.003565182676538825,0.21031853556632996,0.12619325518608093,0.999822571267682,
934,0.1128414049744606,0.004711164627224207,1.06599760055542,0.026923377066850662,0.0018430516356602311,0.04302290827035904,0.00882359966635704,0.034199308604002,CS2_0.5C,0.010218470357358456,0.1925152689218521,1.2490497827529907,0.999824336558004,
935,0.11045940965414047,0.0032652397640049458,1.0556857585906982,0.028558427467942238,0.0019767286721616983,0.006641826592385769,0.004913190379738808,0.0017286362126469612,CS2_1C,0.005242920946329832,0.16715887188911438,0.3596250116825104,0.9998260842864639,
936,0.10931959748268127,0.0033503861632198095,1.0447248220443726,0.026396865025162697,0.0017689112573862076,0.009505148977041245,0.006886571645736694,0.00261857733130455,CX2_1C,0.006474417634308338,0.14060303568840027,0.35526102781295776,0.9998278146277451,
937,0.11197657138109207,0.005259926896542311,1.0516932010650635,0.027600765228271484,0.001672913203947246,0.01759560965001583,0.0069360933266580105,0.010659516789019108,CS2_0.5C,0.007500151172280312,0.1695437729358673,0.5099071860313416,0.999829527754792,
938,0.11649742722511292,0.011245094239711761,1.0368785858154297,0.02849707566201687,0.0013961467193439603,0.008398537524044514,0.007329767569899559,0.0010687703033909202,CS2_1C,0.006515478249639273,0.3202381432056427,0.42283058166503906,0.9998312238388316,
939,0.11261410266160965,0.006929911673069,1.0409221649169922,0.028500307351350784,0.0016695697559043765,0.006443323567509651,0.002759157679975033,0.0036841658875346184,CX2_1C,0.003962131217122078,0.22415238618850708,0.327898770570755,0.9998329030493873,
940,0.11248795688152313,0.006719883531332016,1.0422842502593994,0.028245126828551292,0.0012739350786432624,0.005826917942613363,0.003586437785997987,0.0022404801566153765,CS2_0.5C,0.004046328365802765,0.1083531379699707,0.19232554733753204,0.9998345655542968,2.005979143788443
941,0.11492151767015457,0.010121054947376251,1.0313204526901245,0.030127091333270073,0.0016206566942855716,0.01444596890360117,0.007147473748773336,0.007298495154827833,CS2_1C,0.007344337180256844,0.26208916306495667,0.3812040388584137,0.999836211519729,
942,0.11649549007415771,0.012392984703183174,1.024009108543396,0.03100365214049816,0.0015141137409955263,0.016218533739447594,0.007473075296729803,0.008745457977056503,CX2_1C,0.007903271354734898,0.34097301959991455,0.5821576118469238,0.9998378411102005,
943,0.10957815498113632,0.004747109021991491,1.0322542190551758,0.02897445298731327,0.0015690450090914965,0.01239880733191967,0.005051827058196068,0.00734698073938489,CS2_0.5C,0.008477672003209591,0.13365668058395386,0.36255621910095215,0.9998394544885925,
944,0.10855821520090103,0.003765784902498126,1.0312474966049194,0.03081871010363102,0.0012674493482336402,0.011663953773677349,0.004309299401938915,0.007354654371738434,CS2_1C,0.004158218391239643,0.1949244886636734,0.4060193598270416,0.9998410518161653,
945,0.107305146753788,0.0027613870333880186,1.029803991317749,0.02886865846812725,0.0011993274092674255,0.04063445329666138,0.03587282449007034,0.004761629272252321,CX2_1C,0.011972866952419281,0.15980254113674164,0.7642351388931274,0.9998426332525774,
946,0.1081663966178894,0.002381759462878108,1.0397964715957642,0.03305361792445183,0.0015231430297717452,0.01122813019901514,0.006119970697909594,0.005108159501105547,CS2_0.5C,0.006228222511708736,0.07744605839252472,0.40713685750961304,0.9998441989558982,
947,0.1104489415884018,0.0033801496028900146,1.0530333518981934,0.032990701496601105,0.001159166800789535,0.00987168401479721,0.0031850531231611967,0.006686631124466658,CS2_1C,0.004174022004008293,0.15291903913021088,0.4010309875011444,0.9998457490826254,
948,0.10868819802999496,0.001942510949447751,1.050365686416626,0.031987514346838,0.0010973988100886345,0.009816963225603104,0.005807091947644949,0.004009870812296867,CX2_1C,0.005826618522405624,0.13584184646606445,0.17284677922725677,0.9998472837877015,
949,0.11079157888889313,0.0034374340903013945,1.0562416315078735,0.03255206346511841,0.001023783697746694,0.009095301851630211,0.00305988360196352,0.006035418249666691,CS2_0.5C,0.007833068259060383,0.13865293562412262,0.34664714336395264,0.9998488032245276,
950,0.11256827414035797,0.0040914579294621944,1.066650390625,0.033998753875494,0.0011184209724888206,0.011502343229949474,0.007095128297805786,0.004407214932143688,CS2_1C,0.005485558416694403,0.1626562774181366,0.3279440104961395,0.999850307544979,
951,0.11306313425302505,0.00493124732747674,1.062761664390564,0.03471166267991066,0.0012013124069198966,0.009353598579764366,0.0050589884631335735,0.00429461058229208,CX2_1C,0.005172470584511757,0.08745121210813522,0.3058828115463257,0.9998517968994212,
952,0.11184412986040115,0.0031673964112997055,1.068302869796753,0.034966450184583664,0.0009811311028897762,0.012598030269145966,0.0021971859969198704,0.010400844737887383,CS2_0.5C,0.0030455607920885086,0.10592252761125565,0.2647893726825714,0.9998532714367245,
953,0.11535488814115524,0.0075393663719296455,1.0600244998931885,0.03458191081881523,0.0008397413766942918,0.006634962745010853,0.0038781564217060804,0.0027568060904741287,CS2_1C,0.006032462697476149,0.13350887596607208,0.21574771404266357,0.9998547313042785,
954,0.11250638961791992,0.0032585987355560064,1.0739209651947021,0.03516564890742302,0.000974076974671334,0.0067803626880049706,0.005255555268377066,0.001524807303212583,CX2_1C,0.005073530599474907,0.1311715841293335,0.18460187315940857,0.9998561766480076,
955,0.11692102253437042,0.007582952734082937,1.0754549503326416,0.033648282289505005,0.0011015881318598986,0.004496500827372074,0.0019063460640609264,0.0025901547633111477,CS2_0.5C,0.00409539183601737,0.146585613489151,0.3019392490386963,0.9998576076123842,
956,0.11089220643043518,0.0010238534305244684,1.0788863897323608,0.037739772349596024,0.0009273068862967193,0.01524666789919138,0.012062075547873974,0.0031845925841480494,CS2_1C,0.008161299861967564,0.08646579831838608,0.3321118950843811,0.9998590243404446,
957,0.11174547672271729,0.002409919397905469,1.0748311281204224,0.03517887368798256,0.000935044139623642,0.008317152969539165,0.0022753288503736258,0.006041823886334896,CX2_1C,0.005042307078838348,0.10130202025175095,0.3017425537109375,0.999860426973803,
958,0.11603552103042603,0.005608806386590004,1.0857715606689453,0.035202547907829285,0.0008943683351390064,0.005444202572107315,0.004002862609922886,0.001441340078599751,CS2_0.5C,0.00678442046046257,0.08323866128921509,0.2797850966453552,0.9998618156526637,
959,0.116877481341362,0.005778912920504808,1.0919262170791626,0.036300137639045715,0.0009093225235119462,0.008862823247909546,0.006214904598891735,0.002647919114679098,CS2_1C,0.0041286093182861805,0.20712065696716309,0.17990784347057343,0.9998631905158397,
960,0.11599461734294891,0.005243055056780577,1.0891247987747192,0.035197582095861435,0.0007919954368844628,0.010433507151901722,0.004732143599539995,0.005701363552361727,CX2_1C,0.003369030309841037,0.1485423594713211,0.2814394533634186,0.9998645517007607,1.4620094886166555
961,0.11482707411050797,0.0037555352319031954,1.0922784805297852,0.03557717800140381,0.0006483369506895542,0.003533844370394945,0.00308042299002409,0.0004534213221631944,CS2_0.5C,0.004243114497512579,0.10244659334421158,0.22831176221370697,0.9998658993434901,
962,0.11482374370098114,0.002690795809030533,1.1025631427764893,0.036266643553972244,0.0006331008626148105,0.0132670309394598,0.010020277462899685,0.0032467530108988285,CS2_1C,0.006383003666996956,0.10009026527404785,0.27282848954200745,0.9998672335787404,
963,0.11410748958587646,0.0034289078321307898,1.088052749633789,0.03608553856611252,0.000690304848831147,0.005290761590003967,0.00494571914896369,0.0003450426156632602,CX2_1C,0.006607465445995331,0.08721727132797241,0.23772047460079193,0.9998685545398815,
964,0.12297580391168594,0.011499268934130669,1.0955852270126343,0.03718751296401024,0.0005863273399882019,0.014290510676801205,0.0030282947700470686,0.011262215673923492,CS2_0.5C,0.004665197338908911,0.17586307227611542,0.6633840799331665,0.9998698623589588,
965,0.11494481563568115,0.0022507805842906237,1.1072607040405273,0.0380483940243721,0.0006554365972988307,0.005395584274083376,0.003914328292012215,0.0014812558656558394,CS2_1C,0.004134461283683777,0.10708506405353546,0.17619240283966064,0.9998711571667038,
966,0.11721576750278473,0.005359264090657234,1.0997850894927979,0.03620000183582306,0.0006799576221965253,0.008035654202103615,0.0026187505573034286,0.005416903179138899,CX2_1C,0.0075242468155920506,0.134699285030365,0.22020208835601807,0.9998724390925484,
967,0.11682283878326416,0.002584171248599887,1.1221179962158203,0.039484668523073196,0.0005263377097435296,0.00556265888735652,0.0012363282730802894,0.0043263304978609085,CS2_0.5C,0.005110929254442453,0.12154188752174377,0.44993335008621216,0.9998737082646367,
968,0.11663053929805756,0.0037172571755945683,1.1092761754989624,0.03878086805343628,0.0004662109713535756,0.005204757209867239,0.003987963777035475,0.0012167933164164424,CS2_1C,0.004724134691059589,0.08285095542669296,0.20013712346553802,0.9998749648098384,
