iteration,joint_total,joint_task,joint_domain,joint_fuzzy,joint_orthogonality,meta_total,meta_support,meta_query,meta_query_domain,body_update_norm,joint_gradient_norm,meta_gradient_norm,grl_strength,source_cv_meta_mae_cycles
902,0.11626352369785309,0.0020939211826771498,1.123915195465088,0.03390483185648918,0.0008284407667815685,0.003775103949010372,0.001537307514809072,0.002237796550616622,CX2_0.5C,0.0020619407296180725,0.15856324136257172,0.25699716806411743,0.9997580970095898,
903,0.14230957627296448,0.03045230731368065,1.0999369621276855,0.0344165600836277,0.0014274436980485916,0.008697692304849625,0.007744586560875177,0.0009531055693514645,CX2_1C,0.008106355555355549,0.4851234555244446,0.37709590792655945,0.9997605036963306,
904,0.12280108034610748,0.011458037421107292,1.0955791473388672,0.03253394365310669,0.0015841970453038812,0.004166765138506889,0.0031256121583282948,0.0010411532130092382,CS2_0.5C,0.0034516446758061647,0.29328763484954834,0.2269662767648697,0.9997628864418442,
905,0.1157984808087349,0.004852763842791319,1.0915578603744507,0.03242982551455498,0.0016843684716150165,0.004151430446654558,0.0027930790092796087,0.0013583514373749495,CX2_0.5C,0.0028526855167001486,0.16415615379810333,0.17246827483177185,0.9997652454842376,
906,0.11697486788034439,0.007212895434349775,1.0778409242630005,0.03749987110495567,0.0010289280908182263,0.010989576578140259,0.008712275885045528,0.002277300925925374,CX2_1C,0.005242619663476944,0.12225602567195892,0.18032944202423096,0.9997675810592503,
907,0.11442169547080994,0.00420197332277894,1.0844253301620483,0.03338225185871124,0.0010807462967932224,0.014630287885665894,0.003520113416016102,0.011110174469649792,CS2_0.5C,0.0038441610522568226,0.13240034878253937,0.373033732175827,0.9997698934002774,
908,0.12098994851112366,0.01137128472328186,1.0766100883483887,0.03748065233230591,0.0008362852386198938,0.014850182458758354,0.0017830523429438472,0.013067129999399185,CX2_0.5C,0.0018243910744786263,0.3191874325275421,0.7885690331459045,0.999772182738395,
909,0.1176961362361908,0.008026949129998684,1.0759329795837402,0.03927525132894516,0.0011212462559342384,0.007542965933680534,0.006835573818534613,0.0007073921151459217,CX2_1C,0.003997550345957279,0.3465760350227356,0.18894654512405396,0.9997744493023815,
910,0.11713427305221558,0.009099137037992477,1.0579547882080078,0.04240059852600098,0.001196293393149972,0.012135570868849754,0.006834061350673437,0.0053015099838376045,CS2_0.5C,0.004283258691430092,0.23039831221103668,0.3983343541622162,0.9997766933187409,
911,0.12949122488498688,0.021092791110277176,1.0594826936721802,0.04545144364237785,0.0017758546164259315,0.0020510712638497353,0.00048617887659929693,0.0015648924745619297,CX2_0.5C,0.0014986916212365031,0.4109666049480438,0.13073377311229706,0.999778915011726,
912,0.11186689883470535,0.0031636033672839403,1.0619021654129028,0.04738389700651169,0.0014387754490599036,0.006087495479732752,0.005405814852565527,0.000681680568959564,CX2_1C,0.004552172962576151,0.16593536734580994,0.29318752884864807,0.9997811146033591,
913,0.10975728183984756,0.003509852569550276,1.035889744758606,0.04989257827401161,0.001638319925405085,0.006945610046386719,0.0010296818800270557,0.005915928166359663,CS2_0.5C,0.0013830541865900159,0.19303514063358307,0.4918629825115204,0.9997832923134566,
914,0.11334354430437088,0.004701342433691025,1.0579004287719727,0.05406748130917549,0.0014878908405080438,0.0034580500796437263,0.0022685902658849955,0.0011894598137587309,CX2_0.5C,0.00949373934417963,0.15132176876068115,0.2872581481933594,0.9997854483596489,
915,0.11244034022092819,0.006242343690246344,1.0316977500915527,0.05677713453769684,0.0018936097621917725,0.012172887101769447,0.006016458850353956,0.006156427785754204,CX2_1C,0.005766293033957481,0.21813346445560455,0.402863085269928,0.9997875829574037,
916,0.11656029522418976,0.006202057935297489,1.0730242729187012,0.05690153315663338,0.0021073303651064634,0.004007027950137854,0.003778255544602871,0.00022877218725625426,CS2_0.5C,0.006608623079955578,0.1475657969713211,0.2368490844964981,0.9997896963200446,
917,0.11517061293125153,0.008005645126104355,1.0397688150405884,0.05941467359662056,0.002173571614548564,0.004201105795800686,0.0017606925684958696,0.00244041346013546,CX2_0.5C,0.0024869595654308796,0.18741989135742188,0.19888941943645477,0.9997917886587759,
918,0.11432027071714401,0.007630473934113979,1.03407621383667,0.060800909996032715,0.0024213248398154974,0.01544391829520464,0.01353303249925375,0.0019108860287815332,CX2_1C,0.007969268597662449,0.18746063113212585,0.41034263372421265,0.999793860182703,
919,0.11045431345701218,0.005004118662327528,1.0181745290756226,0.06713347882032394,0.0027607169467955828,0.006476250942796469,0.005411286372691393,0.0010649645701050758,CS2_0.5C,0.008142477832734585,0.17365293204784393,0.20502066612243652,0.9997959110988497,
920,0.11273070424795151,0.005587673746049404,1.03415846824646,0.06934675574302673,0.002598484745249152,0.018780916929244995,0.0013990025036036968,0.01738191395998001,CX2_0.5C,0.003504738677293062,0.15803448855876923,0.7162983417510986,0.9997979416121845,5.030770674461697
921,0.10994294285774231,0.005680321715772152,1.0041078329086304,0.07090061157941818,0.0030680878553539515,0.0058936066925525665,0.0048549585044384,0.001038648304529488,CX2_1C,0.006133400369435549,0.11612139642238617,0.33156681060791016,0.999799951925636,
922,0.10819657891988754,0.0029798129107803106,1.012900710105896,0.07198772579431534,0.0032731418032199144,0.008050717413425446,0.0025651820469647646,0.005485535133630037,CS2_0.5C,0.0035035894252359867,0.17029637098312378,0.48237159848213196,0.9998019422401156,
923,0.1156633049249649,0.008780119009315968,1.0269238948822021,0.07531546801328659,0.004250200930982828,0.012205863371491432,0.0021797032095491886,0.010026159696280956,CX2_0.5C,0.006617465987801552,0.2796090543270111,0.31802889704704285,0.9998039127545386,
924,0.1214974969625473,0.015693657100200653,1.0132410526275635,0.07983884960412979,0.0048779770731925964,0.01591411978006363,0.015598408877849579,0.0003157108440063894,CX2_1C,0.010504085570573807,0.360903799533844,0.5518934726715088,0.9998058636658407,
925,0.11357385665178299,0.00666916323825717,1.023715615272522,0.08081589639186859,0.004923317115753889,0.004528881516307592,0.0034501850605010986,0.0010786965722218156,CS2_0.5C,0.0033782762475311756,0.22207891941070557,0.21051937341690063,0.999807795169001,
926,0.10797613114118576,0.0022405500058084726,1.0117944478988647,0.07967453449964523,0.0057240258902311325,0.004219861701130867,0.0009475452825427055,0.003272316185757518,CX2_0.5C,0.00252807536162436,0.12051942944526672,0.15830741822719574,0.9998097074570593,
927,0.11400599777698517,0.0060666087083518505,1.0336657762527466,0.08375243097543716,0.003851932007819414,0.012491965666413307,0.0107260225340724,0.0017659432487562299,CX2_1C,0.005518461111932993,0.15979962050914764,0.28542882204055786,0.9998116007211364,
928,0.11618229746818542,0.010045068338513374,1.0130600929260254,0.08306336402893066,0.006780453957617283,0.014890823513269424,0.010181546211242676,0.004709276836365461,CS2_0.5C,0.004810830112546682,0.42163634300231934,0.36610013246536255,0.9998134751504524,
929,0.1147487461566925,0.007902920246124268,1.020692229270935,0.08108539134263992,0.007223356049507856,0.006628468632698059,0.002590628108009696,0.004037840291857719,CX2_0.5C,0.005133317317813635,0.1832452118396759,0.44932857155799866,0.9998153309323465,
930,0.11300463229417801,0.005721631459891796,1.0234782695770264,0.08398774266242981,0.007357886992394924,0.0015944498591125011,0.00060014653718099,0.000994303380139172,CX2_1C,0.002180893439799547,0.17645056545734406,0.11065813153982162,0.9998171682522956,
931,0.11224450170993805,0.0034998590126633644,1.0354374647140503,0.09245800226926804,0.005779972765594721,0.008098487742245197,0.007026985287666321,0.0010715026874095201,CS2_0.5C,0.005014472175389528,0.12393249571323395,0.2970738112926483,0.9998189872939318,
932,0.1123143658041954,0.002936946926638484,1.0381543636322021,0.09575240314006805,0.007743635214865208,0.015353616327047348,0.0017220915760844946,0.01363152451813221,CX2_0.5C,0.0027560300659388304,0.20252491533756256,0.6734660267829895,0.9998207882390608,
933,0.11886949837207794,0.006279788911342621,1.0722745656967163,0.09421847760677338,0.006513284053653479,0.0032858699560165405,0.0028567516710609198,0.00042911828495562077,CX2_1C,0.002747627440840006,0.18803459405899048,0.17190177738666534,0.999822571267682,
934,0.11554337292909622,0.00397271104156971,1.0600485801696777,0.09617931395769119,0.007568450644612312,0.027907483279705048,0.003454329911619425,0.02445315383374691,CS2_0.5C,0.0031684793066233397,0.16971683502197266,0.8481863737106323,0.999824336558004,
935,0.11630389839410782,0.003498933045193553,1.068985104560852,0.10223470628261566,0.007947184145450592,0.001143063884228468,0.0006209108978509903,0.0005221530445851386,CX2_0.5C,0.0017008802387863398,0.2212473601102829,0.14849494397640228,0.9998260842864639,
936,0.11841288208961487,0.004199361894279718,1.0830252170562744,0.10113076120615005,0.008544550277292728,0.012736091390252113,0.012453779578208923,0.00028231163742020726,CX2_1C,0.006069292314350605,0.20707841217517853,0.31170257925987244,0.9998278146277451,
937,0.12130440771579742,0.003028306644409895,1.1234984397888184,0.10094700753688812,0.0087890625,0.016626810654997826,0.011130270548164845,0.005496540106832981,CS2_0.5C,0.006521238014101982,0.1819644570350647,0.42016151547431946,0.999829527754792,
938,0.12517903745174408,0.006385560147464275,1.1277992725372314,0.1060706153512001,0.007100223563611507,0.006959155201911926,0.004257840104401112,0.0027013150975108147,CX2_0.5C,0.005393872503191233,0.23375459015369415,0.37510156631469727,0.9998312238388316,
939,0.12731410562992096,0.004889872390776873,1.1610556840896606,0.11265666037797928,0.0068582287058234215,0.0030434834770858288,0.0016655222279950976,0.0013779611326754093,CX2_1C,0.0018329914892092347,0.17477452754974365,0.12481291592121124,0.9998329030493873,
940,0.12646757066249847,0.0030941395089030266,1.168076515197754,0.11690322309732437,0.007206215523183346,0.00503516336902976,0.0047644018195569515,0.0002707614912651479,CS2_0.5C,0.004584513138979673,0.15776397287845612,0.2383090853691101,0.9998345655542968,3.5376168809030952
941,0.13130013644695282,0.003417108440771699,1.2228291034698486,0.09582001715898514,0.008091042749583721,0.007387605495750904,0.003301891265437007,0.0040857139974832535,CX2_0.5C,0.0039446535520255566,0.1973385214805603,0.4106278419494629,0.999836211519729,
942,0.13660722970962524,0.00322092161513865,1.2635101079940796,0.12883523106575012,0.00593549432232976,0.00507145281881094,0.004522626753896475,0.000548826064914465,CX2_1C,0.005275980569422245,0.1862333118915558,0.20230096578598022,0.9998378411102005,
943,0.1395314782857895,0.004888906143605709,1.2705333232879639,0.13645339012145996,0.007665646728128195,0.010623615235090256,0.003673168830573559,0.006950446404516697,CS2_0.5C,0.004813291132450104,0.21715357899665833,0.4278067648410797,0.9998394544885925,
944,0.14153076708316803,0.004414153750985861,1.3011255264282227,0.12528745830059052,0.007396852131932974,0.01839916780591011,0.003934578970074654,0.014464588835835457,CX2_0.5C,0.003984269220381975,0.19115963578224182,0.31711649894714355,0.9998410518161653,
945,0.14297199249267578,0.005710937082767487,1.3004182577133179,0.13142040371894836,0.006481991149485111,0.00799499824643135,0.006289603654295206,0.0017053944757208228,CX2_1C,0.0071824644692242146,0.1785132735967636,0.3639451265335083,0.9998426332525774,
946,0.14169779419898987,0.004253116901963949,1.3097543716430664,0.11733255535364151,0.006025994662195444,0.005313244182616472,0.0005890006432309747,0.004724243655800819,CS2_0.5C,0.0019129965221509337,0.22953273355960846,0.14634332060813904,0.9998441989558982,
947,0.1425352841615677,0.0015320819802582264,1.3353900909423828,0.13835904002189636,0.005462429486215115,0.015072650276124477,0.0029144238214939833,0.01215822622179985,CX2_0.5C,0.0042073046788573265,0.1786666363477707,0.7819483876228333,0.9998457490826254,
948,0.14412696659564972,0.002199626760557294,1.3452506065368652,0.13831059634685516,0.0048676119185984135,0.009955906309187412,0.009146841242909431,0.0008090650662779808,CX2_1C,0.00373145192861557,0.18685545027256012,0.23361197113990784,0.9998472837877015,
949,0.14346644282341003,0.005056086927652359,1.3096998929977417,0.14039012789726257,0.0042086136527359486,0.005841252859681845,0.00365024758502841,0.0021910052746534348,CS2_0.5C,0.005583322141319513,0.24076589941978455,0.2421276867389679,0.9998488032245276,
950,0.14362254738807678,0.0029203009326010942,1.3407683372497559,0.12462965399026871,0.0039392029866576195,0.004299621097743511,0.000981618999503553,0.00331800221465528,CX2_0.5C,0.0018565463833510876,0.19077643752098083,0.19138309359550476,0.999850307544979,
951,0.1401742547750473,0.0024128828663378954,1.3087950944900513,0.13203607499599457,0.002800594549626112,0.009181210771203041,0.008412393741309643,0.0007688174373470247,CX2_1C,0.0072825816459953785,0.16576458513736725,0.4293738901615143,0.9998517968994212,
952,0.14168226718902588,0.0027827296871691942,1.336336374282837,0.0996304526925087,0.0028437632136046886,0.00447747390717268,0.0007904444355517626,0.003687029704451561,CS2_0.5C,0.0018541064346209168,0.18309228122234344,0.1583002805709839,0.9998532714367245,
953,0.14126242697238922,0.00643688952550292,1.2860546112060547,0.11890994012355804,0.0027457289397716522,0.00579833984375,0.0011938188690692186,0.004604521207511425,CX2_0.5C,0.001455234014429152,0.17037740349769592,0.25048625469207764,0.9998547313042785,
954,0.14023780822753906,0.0036674924194812775,1.3033406734466553,0.1200924962759018,0.002316172467544675,0.008794423192739487,0.007495096419006586,0.0012993270065635443,CX2_1C,0.006924942601472139,0.22171808779239655,0.39950865507125854,0.9998561766480076,
955,0.142885223031044,0.005923737306147814,1.3032796382904053,0.12739773094654083,0.002636378863826394,0.008675098419189453,0.007489768322557211,0.0011853298638015985,CS2_0.5C,0.007595378439873457,0.2965840995311737,0.20378518104553223,0.9998576076123842,
956,0.13851284980773926,0.0031396085396409035,1.2909572124481201,0.11998067796230316,0.002784807700663805,0.004956941120326519,0.0013593336334452033,0.0035976076032966375,CX2_0.5C,0.0023434748873114586,0.1713695079088211,0.31373271346092224,0.9998590243404446,
957,0.14042802155017853,0.004136391915380955,1.30243980884552,0.11713273078203201,0.0019099797355011106,0.005921050440520048,0.004803068935871124,0.0011179815046489239,CX2_1C,0.006011192221194506,0.18899966776371002,0.25297248363494873,0.999860426973803,
958,0.13265186548233032,0.003220177488401532,1.2335866689682007,0.11882983148097992,0.0013153314357623458,0.016810907050967216,0.015214445069432259,0.001596461166627705,CS2_0.5C,0.0056929332204163074,0.13652683794498444,0.412616491317749,0.9998618156526637,
959,0.13639965653419495,0.003321901662275195,1.2789720296859741,0.09989865869283676,0.001856292481534183,0.004144120030105114,0.0011575131211429834,0.0029866069089621305,CX2_0.5C,0.0022718908730894327,0.16563524305820465,0.33289146423339844,0.9998631905158397,
960,0.13460369408130646,0.003876675385981798,1.2437676191329956,0.1227477416396141,0.00212870049290359,0.0032385732047259808,0.0029931680765002966,0.00024540521553717554,CX2_1C,0.002690768102183938,0.17297029495239258,0.1445954591035843,0.9998645517007607,4.067604804905108
961,0.1366344690322876,0.0023057975340634584,1.2789537906646729,0.12266544252634048,0.0030002158600836992,0.002541174180805683,0.001955395331606269,0.0005857789074070752,CS2_0.5C,0.0028876594733446836,0.15821637213230133,0.12615571916103363,0.9998658993434901,
962,0.13588997721672058,0.0033460245467722416,1.273427128791809,0.09895507246255875,0.0025348940398544073,0.015809420496225357,0.006678598001599312,0.009130822494626045,CX2_0.5C,0.004361552651971579,0.22938044369220734,0.5577100515365601,0.9998672335787404,
