iteration,joint_total,joint_task,joint_domain,joint_fuzzy,joint_orthogonality,meta_total,meta_support,meta_query,meta_query_domain,body_update_norm,joint_gradient_norm,meta_gradient_norm,grl_strength,source_cv_meta_mae_cycles
720,0.11935197561979294,0.0038328010123223066,1.1419750452041626,0.008948945440351963,0.008742212317883968,0.007380601018667221,0.0035619158297777176,0.003818685421720147,CX2_1C,0.005939926952123642,0.16939377784729004,0.23079024255275726,0.9985079423323266,8.866599814890595
721,0.12001584470272064,0.003918837755918503,1.1485474109649658,0.009100602939724922,0.007872355170547962,0.007449908182024956,0.0018415201921015978,0.005608388222754002,CS2_1C,0.0025748007465153933,0.1339901238679886,0.3582221567630768,0.9985227775885899,
722,0.11950065195560455,0.0032623065635561943,1.1500506401062012,0.008925252594053745,0.007870175875723362,0.010210215114057064,0.0039373598992824554,0.006272855214774609,CX2_0.5C,0.004235146101564169,0.12881675362586975,0.3904165029525757,0.9985374654485615,
723,0.12537115812301636,0.009667085483670235,1.1445046663284302,0.0098945377394557,0.007588741835206747,0.004955092445015907,0.003409201744943857,0.00154589070007205,CX2_1C,0.004345729015767574,0.16623398661613464,0.21463415026664734,0.9985520073745671,
724,0.1205645501613617,0.004977853037416935,1.1440699100494385,0.009443165734410286,0.007075476460158825,0.0061795758083462715,0.0012963374610990286,0.004883238580077887,CS2_1C,0.001954955980181694,0.15470516681671143,0.16005834937095642,0.9985664048144671,
725,0.11698181927204132,0.001602835487574339,1.142543911933899,0.009864604100584984,0.006313639227300882,0.009417624212801456,0.001553944544866681,0.007863679900765419,CX2_0.5C,0.001928807469084859,0.0810350775718689,0.41729676723480225,0.998580659201799,
726,0.11766741424798965,0.0028419122099876404,1.1388636827468872,0.00876445323228836,0.005009064916521311,0.011813709512352943,0.010627251118421555,0.001186458277516067,CX2_1C,0.0059959436766803265,0.1595391184091568,0.4827125370502472,0.9985947719559165,
727,0.11934913694858551,0.004921202082186937,1.1346896886825562,0.009114899672567844,0.0050322324968874454,0.005367793142795563,0.0039642443880438805,0.0014035485219210386,CS2_1C,0.003927049692720175,0.25300467014312744,0.20894166827201843,0.9986087444821328,
728,0.1187356561422348,0.004625097848474979,1.131248116493225,0.008709095418453217,0.005502953659743071,0.0208264347165823,0.0011078568641096354,0.019718578085303307,CX2_0.5C,0.002566864248365164,0.11768058687448502,0.45517951250076294,0.9986225781718534,
729,0.11865460127592087,0.004682882688939571,1.1306108236312866,0.008441094309091568,0.0048857624642550945,0.002669201698154211,0.0008438300574198365,0.0018253716407343745,CX2_1C,0.0017561211716383696,0.1343221664428711,0.16036847233772278,0.9986362744027186,
730,0.11798414587974548,0.004099895246326923,1.129988670349121,0.008788942359387875,0.004459358751773834,0.010531753301620483,0.0037632184103131294,0.006768535356968641,CS2_1C,0.005666584707796574,0.15883708000183105,0.33918097615242004,0.9986498345387345,
731,0.11604703217744827,0.0022368733771145344,1.1290229558944702,0.009061875753104687,0.004547659773379564,0.003593283472582698,0.0028915973380208015,0.0007016860763542354,CX2_0.5C,0.003348462749272585,0.09963882714509964,0.1611221879720688,0.998663259930409,
732,0.11988791823387146,0.007375809364020824,1.1168956756591797,0.008467476814985275,0.00399173004552722,0.0071805487386882305,0.006540489383041859,0.0006400593556463718,CX2_1C,0.004662437830120325,0.16538119316101074,0.31403636932373047,0.9986765519148861,
733,0.11963051557540894,0.00613575242459774,1.1265137195587158,0.0094881197437644,0.0036898255348205566,0.013371404260396957,0.008984919637441635,0.004386484622955322,CS2_1C,0.00489103514701128,0.15115061402320862,0.46084505319595337,0.9986897118160736,
734,0.11864505708217621,0.006539950612932444,1.1130021810531616,0.008128119632601738,0.003984825219959021,0.014649083837866783,0.00122985546477139,0.013419228605926037,CX2_0.5C,0.0019994694739580154,0.15486061573028564,0.8281888961791992,0.9987027409447771,
735,0.11856060475111008,0.005938513670116663,1.11803138256073,0.008351963944733143,0.004013519734144211,0.007707537151873112,0.005357617046684027,0.0023499198723584414,CX2_1C,0.005532314535230398,0.21116551756858826,0.3199096918106079,0.9987156405988282,
736,0.1205122321844101,0.008955884724855423,1.1075924634933472,0.00847105123102665,0.003735457779839635,0.0069476282224059105,0.0014844851102679968,0.005463143344968557,CS2_1C,0.0027824908029288054,0.28017523884773254,0.3539174497127533,0.9987284120632096,
737,0.11512602865695953,0.0027595949359238148,1.1155555248260498,0.008750592358410358,0.003733477322384715,0.010780444368720055,0.0007557114586234093,0.010024732910096645,CX2_0.5C,0.002531937090680003,0.09802579134702682,0.639387845993042,0.9987410566101855,
738,0.1184607520699501,0.007361079100519419,1.1030923128128052,0.008504553698003292,0.0036521106958389282,0.031537797302007675,0.030791565775871277,0.0007462303037755191,CX2_1C,0.008904430083930492,0.2530169188976288,0.6941937208175659,0.9987535754994239,
739,0.11341460794210434,0.0031956834718585014,1.094387173652649,0.008717643097043037,0.0034432767424732447,0.015254182741045952,0.009088804945349693,0.0061653777956962585,CS2_1C,0.006113964132964611,0.15204709768295288,0.4593454897403717,0.9987659699781228,
740,0.11590106785297394,0.005222052335739136,1.0995713472366333,0.008514763787388802,0.0029613806400448084,0.002753292443230748,0.0011709763202816248,0.0015823161229491234,CX2_0.5C,0.0020584180019795895,0.10755984485149384,0.17043106257915497,0.9987782412811312,5.194216658930347
741,0.1118178591132164,0.002202196978032589,1.088723063468933,0.008663921616971493,0.0031015006825327873,0.011784872971475124,0.009408004581928253,0.002376868622377515,CX2_1C,0.005959469359368086,0.10409950464963913,0.42513564229011536,0.9987903906310716,
742,0.11294044554233551,0.002942405641078949,1.0923371315002441,0.009172794409096241,0.0030567876528948545,0.005151378456503153,0.004504278302192688,0.000647100037895143,CS2_1C,0.003638290334492922,0.15872958302497864,0.20104606449604034,0.9988024192384612,
743,0.11143939942121506,0.0019262840505689383,1.0872712135314941,0.008738497272133827,0.003490725765004754,0.012823168188333511,0.0023419412318617105,0.010481227189302444,CX2_0.5C,0.0027421116828918457,0.09259489923715591,0.7525767087936401,0.9988143283018298,
744,0.11096731573343277,0.001576295355334878,1.085955023765564,0.009096642956137657,0.003406813368201256,0.006356765516102314,0.004935346078127623,0.001421419670805335,CX2_1C,0.005155210383236408,0.08942309767007828,0.27999207377433777,0.9988261190078385,
745,0.11619774997234344,0.007308998145163059,1.0811412334442139,0.009624170139431953,0.0029341643676161766,0.004937412682920694,0.0018636180320754647,0.0030737947672605515,CS2_1C,0.002424903679639101,0.24985237419605255,0.17649675905704498,0.9988377925313969,
746,0.11593452095985413,0.0057962872087955475,1.0931034088134766,0.010480807162821293,0.0030385013669729233,0.0020837222691625357,0.0009628167608752847,0.001120905508287251,CX2_0.5C,0.002129048341885209,0.1778063178062439,0.21405793726444244,0.9988493500357785,
747,0.11637908220291138,0.007795006036758423,1.077958583831787,0.010309102945029736,0.00272768409922719,0.0014833651948720217,0.001127642230130732,0.0003557229065336287,CX2_1C,0.001488923211582005,0.21643328666687012,0.09030011296272278,0.9988607926727366,
748,0.11007924377918243,0.0020425189286470413,1.0724468231201172,0.01055406779050827,0.0026433623861521482,0.0076911491341888905,0.006808992940932512,0.0008821561932563782,CS2_1C,0.004213513340801001,0.11620897799730301,0.32209867238998413,0.9988721215826155,
749,0.10959732532501221,0.0026638854760676622,1.0619601011276245,0.009429567493498325,0.002659448189660907,0.007612653076648712,0.001430274685844779,0.0061823781579732895,CX2_0.5C,0.0028220072854310274,0.09797064960002899,0.38294100761413574,0.9988833378944657,
750,0.10849083960056305,0.002196845132857561,1.0551565885543823,0.010422378778457642,0.002572139259427786,0.0063120219856500626,0.00593216996639967,0.00037985193193890154,CX2_1C,0.00493511650711298,0.09903521835803986,0.3517785370349884,0.9988944427261528,
751,0.10825341939926147,0.0025464212521910667,1.0492054224014282,0.010299885645508766,0.002714618341997266,0.005804992746561766,0.005232442636042833,0.0005725502851419151,CS2_1C,0.004955430515110493,0.1702800691127777,0.2619956135749817,0.9989054371844699,
752,0.10837826132774353,0.002617147983983159,1.0499792098999023,0.011006270535290241,0.00212869537062943,0.01807526685297489,0.002774178981781006,0.015301087871193886,CX2_0.5C,0.0030485293827950954,0.09591637551784515,0.5863627195358276,0.9989163223652453,
753,0.11010902374982834,0.00432204082608223,1.0505342483520508,0.01073911041021347,0.001966046402230859,0.002976880641654134,0.002066989429295063,0.0009098912123590708,CX2_1C,0.0029164112638682127,0.09069498628377914,0.19682498276233673,0.9989270993534518,
754,0.10660988092422485,0.0018477722769603133,1.040433645248413,0.011342388577759266,0.001516245654784143,0.007783588021993637,0.006240362301468849,0.001543225720524788,CS2_1C,0.0032956714276224375,0.08767713606357574,0.29342710971832275,0.9989377692233121,
755,0.10664695501327515,0.0011376520851626992,1.047265887260437,0.011763830669224262,0.00194521714001894,0.002840261673554778,0.0008277569431811571,0.002012504730373621,CX2_0.5C,0.0012451077345758677,0.10354897379875183,0.23648886382579803,0.9989483330384066,
756,0.10857482254505157,0.003724293317645788,1.0415116548538208,0.01049576885998249,0.0017457760404795408,0.01200906839221716,0.011672834865748882,0.0003362331772223115,CX2_1C,0.005309483967721462,0.10180825740098953,0.25396963953971863,0.9989587918517782,
757,0.10647209733724594,0.002448779297992587,1.0325264930725098,0.011949330568313599,0.0017319610342383385,0.012214791029691696,0.0095585398375988,0.0026562511920928955,CS2_1C,0.008705956861376762,0.10725294053554535,0.37114569544792175,0.9989691467060344,
758,0.10970095545053482,0.005831186193972826,1.0308054685592651,0.013087677769362926,0.0013483499642461538,0.007191775366663933,0.001035644905641675,0.0061561306938529015,CX2_0.5C,0.0014932546764612198,0.10929523408412933,0.39623498916625977,0.998979398633453,
759,0.11037366837263107,0.0061677852645516396,1.0342408418655396,0.011777907609939575,0.0019290229538455606,0.0063724759966135025,0.004179607145488262,0.0021928686182945967,CX2_1C,0.003105688141658902,0.2066606730222702,0.2440565675497055,0.9989895486560818,
760,0.10737632215023041,0.004071311093866825,1.0254327058792114,0.012337450869381428,0.0014487256994470954,0.004825380630791187,0.0039038609247654676,0.0009215195896103978,CS2_1C,0.003030958818271756,0.11502804607152939,0.25262686610221863,0.998999597785841,7.5183730543767835
761,0.1041531041264534,0.0011670987587422132,1.022114872932434,0.01200015377253294,0.001745109912008047,0.0046531870029866695,0.0020679710432887077,0.002585215959697962,CX2_0.5C,0.0022038950119167566,0.09790283441543579,0.3627435266971588,0.9990095470246219,
762,0.10481063276529312,0.0018278150819242,1.0219403505325317,0.012056051753461361,0.0018597892485558987,0.003297211369499564,0.003138135187327862,0.00015907618217170238,CX2_1C,0.00354703888297081,0.1147632747888565,0.18261346220970154,0.9990193973643866,
763,0.11070633679628372,0.006336945109069347,1.0356926918029785,0.012389376759529114,0.0018065640470013022,0.00584559328854084,0.0055060479789972305,0.00033954528043977916,CS2_1C,0.006126238964498043,0.1543191522359848,0.1705579310655594,0.999029149787267,
764,0.10639346390962601,0.0010040808701887727,1.045509934425354,0.013622105121612549,0.0015728971920907497,0.002030301606282592,0.0008128585759550333,0.0012174430303275585,CX2_0.5C,0.0016926691168919206,0.11017881333827972,0.24817171692848206,0.9990388052656596,
765,0.11040139943361282,0.002582488115876913,1.0703506469726562,0.012038534507155418,0.0018192223506048322,0.006397638004273176,0.005204882472753525,0.0011927555315196514,CX2_1C,0.005571561399847269,0.12682214379310608,0.2970234453678131,0.9990483647623232,
766,0.11116314679384232,0.0020300759933888912,1.081959843635559,0.013712515123188496,0.0025146312545984983,0.006584969349205494,0.005513222422450781,0.0010717471595853567,CS2_1C,0.0048677558079361916,0.08293772488832474,0.34715062379837036,0.9990578292304744,
767,0.1120648980140686,0.0021047417540103197,1.0901812314987183,0.015420835465192795,0.0017099113902077079,0.011969111859798431,0.003051416715607047,0.00891769491136074,CX2_0.5C,0.0039450000040233135,0.07542787492275238,0.3428019881248474,0.9990671996138798,
768,0.11499488353729248,0.005788430571556091,1.0821928977966309,0.016043661162257195,0.0018498195568099618,0.00687413290143013,0.005452325567603111,0.0014218074502423406,CX2_1C,0.003971943166106939,0.17243140935897827,0.31620413064956665,0.9990764768469516,
769,0.11460823565721512,0.0037275429349392653,1.0993335247039795,0.01490373257547617,0.0020215571857988834,0.007210610434412956,0.004959955811500549,0.002250654622912407,CS2_1C,0.003161980537697673,0.09984621405601501,0.25472116470336914,0.9990856618548392,
770,0.11720900237560272,0.005904647521674633,1.1029388904571533,0.01568412035703659,0.002262655645608902,0.011638316325843334,0.0020826219115406275,0.00955569464713335,CX2_0.5C,0.003189530223608017,0.09291889518499374,0.3204531967639923,0.999094755553519,
771,0.11295783519744873,0.0017945854924619198,1.101542353630066,0.016046611592173576,0.002066854853183031,0.0016764121828600764,0.0014842398231849074,0.00019217238877899945,CX2_1C,0.002268254989758134,0.07540343701839447,0.1187024712562561,0.9991037588498879,
772,0.11717239022254944,0.004523430950939655,1.1156870126724243,0.01699751801788807,0.0023037896025925875,0.0059913587756454945,0.003952946979552507,0.002038411796092987,CS2_1C,0.0032998688984662294,0.2119867354631424,0.27095746994018555,0.9991126726418516,
773,0.11560478061437607,0.003746699308976531,1.1080142259597778,0.017028814181685448,0.0020522885024547577,0.009557127952575684,0.0007405529031530023,0.008816574700176716,CX2_0.5C,0.001618424546904862,0.19875016808509827,0.5443005561828613,0.999121497818412,
774,0.11596576869487762,0.0036458177492022514,1.1128497123718262,0.016779152676463127,0.001960238441824913,0.00615563802421093,0.00553791131824255,0.0006177265895530581,CX2_1C,0.0034285420551896095,0.0797441229224205,0.2544309198856354,0.999130235259758,
775,0.12233531475067139,0.009315316565334797,1.119265079498291,0.01783919148147106,0.002015243284404278,0.008779695257544518,0.006076245103031397,0.0027034496888518333,CS2_1C,0.0032729371450841427,0.17913195490837097,0.2653030455112457,0.9991388858373509,
776,0.1196693629026413,0.00440934719517827,1.141447901725769,0.018243862316012383,0.0020303053315728903,0.004537671804428101,0.0032959464006125927,0.001241725287400186,CX2_0.5C,0.0042233578860759735,0.2019062042236328,0.17958301305770874,0.9991474504140099,
777,0.11793991923332214,0.0035529895685613155,1.132508635520935,0.018844762817025185,0.0019382776226848364,0.0064536514692008495,0.0063759698532521725,7.768147042952478e-05,CX2_1C,0.0026699115987867117,0.10290468484163284,0.13166506588459015,0.999155929844,
778,0.11861985921859741,0.002345132175832987,1.1512634754180908,0.01842394471168518,0.002271849662065506,0.002077301498502493,0.0012208138359710574,0.0008564877207390964,CS2_1C,0.0018311628373339772,0.1085808128118515,0.15326230227947235,0.9991643249731135,
779,0.12452971935272217,0.008998150005936623,1.1432563066482544,0.01946331560611725,0.0023277385625988245,0.003907477483153343,0.0025329594500362873,0.0013745182659476995,CX2_0.5C,0.003129418473690748,0.21938414871692657,0.22001461684703827,0.9991726366387557,
